House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Gryffindor	3.1702995578293245	1.2445858834751709	7.095726936035797	4.396949838482697	6.742752815841939	3.172285650415066	4.468157108332042	5.941302458129094	6.88328043249329	2.395308057069883
Gryffindor	3.21646506882257	6.438166444030258	0.6871947792404052	6.148106147439551	5.718351477837993	5.889357383610041	8.057833534204118	3.6770125071307236	4.023425539450473	3.0123773611006612
Gryffindor	4.972702746501638	2.9691111443597262	6.581851604583529	7.10310865461207	4.0310606547625785	3.7546567353572025	5.3795424861095835	3.561247647347667	6.315362464761391	5.438098712846497
Gryffindor	3.646571770526232	2.2985718637349732	6.187130306847685	1.1362440048554487	4.258147425159338	4.5460864919302075	6.678020732348191	5.229573644925145	7.481212760428313	3.9533844287977478
Gryffindor	4.128895993287971	4.791722335475899	5.911683448266834	10.0	4.904135621132707	3.538717789744506	1.8366327776635594	6.4433391003872895	4.9491228547272295	4.162021422834375
Gryffindor	4.62069171122436	6.5234132527814515	5.840609149948471	3.2109107832740595	1.8729631334196906	4.3865156404525365	4.9869850884571	2.5538212590810234	2.482964331635275	4.420366209805657
Gryffindor	3.883265882831396	3.3922232954743796	5.538648937734539	4.753993911824129	3.8693120630292066	3.8984716165871496	4.938555291038212	5.947440024405683	5.5659012481204595	3.5146172319323132
Gryffindor	4.69235690454256	4.529054168412771	4.350139086730335	5.660042228401587	4.62981574055997	6.998874928650585	5.413125692452118	7.609530275313907	5.897117277578795	2.9596412017918827
Gryffindor	5.062317423000877	4.969060455955778	2.969942804744536	6.44762807337103	6.641765999312805	6.355136781607187	5.648954988477267	2.4906280412209356	1.3845548498693139	4.5731172207866795
Gryffindor	3.796947545242264	5.478877724894322	4.730537161848021	7.828486458185724	8.167823639087446	7.524768451729993	7.0087464690003385	5.475703915389931	5.539459769749292	3.4166039101601613
Gryffindor	2.86713867938199	2.769335793284812	0.11423713492482793	9.52762740573234	6.877692922912157	3.941054272642563	6.732561213425383	5.857750851282196	2.2444842081570564	3.9691656792830066
Gryffindor	3.4653189467379306	3.7332102192364767	6.139600345653221	7.861054269228412	3.8412014885696473	4.538725373558533	4.6452274985210185	7.210632974795285	3.380886150877479	5.253512464293177
Gryffindor	2.734972212590368	6.964140819151849	3.609927932005509	6.163925920781979	8.177389343784151	2.970075426618361	4.008121563501245	5.774778347061394	3.838636615329172	3.4037419430477636
Gryffindor	3.972987813418435	7.037796342795486	8.117854528005239	2.841529787883204	3.507016449885023	2.1467601426626177	3.700127883123972	4.522175193588344	6.799303632741193	5.8266369570338
Gryffindor	4.045097680127208	5.4244037126815625	5.091978066042108	5.968626072945071	7.218703303526567	2.469397548284826	1.9920216093737877	6.008924838318964	7.049267573891066	2.640178344684397
Gryffindor	2.048024842569868	6.806163351155304	4.3790359523469755	9.540357409058732	6.422079308590361	5.725447256368489	5.087211564621898	5.904265693349422	6.3158425414376556	3.3433035074539026
Gryffindor	4.728208972765328	5.271995634634328	7.2196413419722125	9.659821538075068	6.6444116728275	5.492164002661197	5.295368197246938	3.804449228079214	5.18302931138881	5.196631823210097
Gryffindor	2.7325323190524062	6.482362821803146	5.259015896626429	2.029153346731838	0.19099659904973526	4.737011621857608	2.6965780456022075	3.4739136374320774	4.145333848552408	3.8322362468287654
Gryffindor	4.589337913185841	5.2600696876088975	3.4108553784948197	2.4432530661063074	0.9539930579516998	4.982261808338312	2.140662135266236	4.378440817634276	3.379135817325942	2.7477722342539197
Gryffindor	3.8045599531682686	5.656331729082083	7.953598616284214	2.9143804765496837	3.4156466169381505	5.980541599561996	4.3113653235519305	4.952927320918696	3.9183419696830786	2.917316487633217
Gryffindor	5.440826817861804	4.5015427906546845	4.644194139460529	5.712286741612037	4.530315876828906	4.926231126722691	4.9295921424359666	2.457679427096399	5.605155784135334	5.38398765099263
Gryffindor	3.5393056857890968	10.0	8.8439509249257	7.560981946904713	3.1915358029006113	2.024117477394661	5.131218426426588	6.624759482767212	6.0884988696826605	4.259899454575594
Gryffindor	4.493713297147143	6.092078491799491	2.3413997267002626	6.2190457548130045	2.855564113595823	5.997384946688742	4.3288771749972215	4.306729587292299	6.367715335400986	4.510597270495705
Gryffindor	3.5133600087386907	2.6256020787691945	4.555433633486721	8.216785354311792	8.778702140313083	7.57892505102782	0.8253252150228808	6.511697734432022	5.694967514382507	3.8475601075915105
Gryffindor	3.605753871729973	5.0995555782699515	4.632217502557986	6.752801406785613	4.148180305871227	3.1194588962872323	4.327530978989924	7.033912018217654	6.614649031625889	3.28175392568282
Gryffindor	3.361754067819852	4.858517016888539	8.203840479559167	1.1861858371487801	4.535401650915778	6.0058084184233165	1.7255818264516878	3.715066268969813	5.145208631887961	4.226263252076988
Gryffindor	4.277622128721011	3.0018004916056222	5.642693868998098	4.263246938114972	4.411701108576272	3.1014193732340676	3.1858076140785037	4.708183375916485	7.275267364226405	2.7717650834562786
Gryffindor	2.5850647333277497	4.564466107052613	5.456633244081573	2.5501422643979943	5.592446897586591	4.666200323899669	4.0063354849727775	2.579232508424699	2.21992085483898	1.7984297770736821
Gryffindor	3.897527114203495	5.97854612979265	1.3507316916377619	4.8786031532073295	2.0999377457641715	5.020418087011085	4.602010184533827	5.014744756766306	7.850575114158309	3.8562024596361177
Gryffindor	4.680890752861103	2.815539344541318	6.996568180711663	8.804383025419455	6.1288033233925105	6.2411192301893825	6.413350870883598	5.543517338290947	3.00199850470659	3.621525160089884
Gryffindor	4.87296457383833	0.3809630355881226	5.517015207129331	3.3200525446628464	6.701204732093837	3.3491687586212944	2.939272116066322	5.379312346139517	5.252220261911153	2.488177636783341
Gryffindor	3.6353777001990037	7.422939103587304	4.9268508058125455	0.8496236440791595	2.1284435316863033	4.636769053027448	0.6525724085062602	4.52297962043755	7.206912491046358	3.9160304665160233
Gryffindor	1.944463960291289	3.631368730238877	6.514082653605811	7.358877085884805	1.8820600738587991	6.745047401318329	5.714011319536564	4.014203180351911	6.020610317939057	4.370164257026126
Gryffindor	3.6475790880715215	7.008622430871032	3.877956823903503	7.738561824551234	4.336756705227855	2.5095397522235317	3.996568391406334	4.8117260022009285	6.236682531902314	3.6885563235348218
Gryffindor	3.8093840654822233	6.642838907154057	6.095889546567323	3.055463840075828	7.651252907323237	5.338411776447528	3.0279338837724845	5.348209236297059	7.317837940893348	4.6182738770745795
Gryffindor	5.064077909932321	0.16280967755355466	3.6263161740996814	8.346078168433973	3.2894296251403277	3.4364456321818992	7.0806057694175495	6.480020904059848	2.886944995284016	3.743307182745896
Gryffindor	4.557436571565114	4.612353519407363	3.897703094225214	7.624882092079112	3.523060823882011	4.599689805965823	4.503703784804809	4.209710491580218	4.18115751340434	3.245556805696222
Gryffindor	3.948860929878677	4.5454060945473564	4.5223626044341	7.573666936765127	4.577280609397574	3.468473895711049	7.492319922323131	1.5225993512015723	8.393858540057296	2.763903750003162
Gryffindor	4.541637021419116	5.857465247721818	5.25482803725808	7.935564546201439	5.219889535994582	3.3597308465713387	5.010514385854101	6.521617724958708	5.333311612016658	4.604465905659709
Gryffindor	1.3191814597228309	7.017050373488965	2.6230139427476313	5.525448831376184	3.4052540419725656	5.775494230740047	5.961380967224473	4.090497533828982	6.718540552180174	2.594197959960656
Gryffindor	2.472150531719098	5.6372014475072625	3.6433484076374545	2.0849513086055214	6.234819413091508	3.5556328363190497	5.559673590735734	4.987379846330124	8.70657690996338	3.4597480553698285
Gryffindor	3.8809699775379265	3.606876783178886	5.49242624730101	6.209803759606906	0.6489116802037413	2.563430336501521	4.157501973096597	5.15888087949718	6.476616280439652	2.1900287020623814
Gryffindor	5.244297850091596	3.492301292984867	5.1171495425951585	5.7965106232105965	7.225874347997088	2.4697332998955597	3.601045938551622	3.6241383541573584	4.540156291411303	3.3472951697464923
Gryffindor	4.272643520338164	1.1184691985301527	4.163942605669223	5.337564950107376	5.0864675899105265	3.788456157838551	5.755148930292958	7.050538937069549	9.235352658716817	3.533730319374493
Gryffindor	2.9891500704459792	6.508856723682543	7.44538577402486	1.2294307694568447	4.278820548078594	5.796903267822765	4.821490529680496	6.211128435395148	5.148367245863129	2.35737452005304
Gryffindor	3.1226468649956085	2.8088494157197363	6.865493821079674	5.1406378874182295	2.6188313938199146	4.709660732914175	4.086609979912611	5.649446987484049	2.6496121861237274	2.7154518230442237
Gryffindor	4.6891259150691695	4.990510568434555	5.113024762784518	4.700913538043411	8.380606201923698	5.254455906709388	3.2028554422969076	5.610998747352065	6.428215249773455	3.5586569245966997
Gryffindor	3.5628934172320017	7.15314371383664	8.242719429279555	3.589736578916975	4.925530731550644	2.3505364984302717	4.288818000522338	6.388110566023534	4.388844516446309	2.7644184451421783
Gryffindor	3.4783636943728578	4.649483329970139	7.204146846481786	5.541967896055211	1.2966262905016126	6.273307616941265	4.298410745696631	4.240266003629923	5.456019199162926	4.487193651150787
Gryffindor	4.625737314312604	2.2474238244669635	4.615451627386204	5.107247586132386	1.1290868071878264	5.195622290374922	6.376144933422761	6.528392394802092	4.6696119084625	3.2389045531040845
Gryffindor	4.37803715493908	7.122345796913802	6.030182599782812	4.5591387881460115	6.875773626212213	3.8946026500253197	2.7662785365689757	5.406096525594207	4.865984645781316	2.7115441473244086
Gryffindor	4.11943961546749	0.0	6.523604392493919	2.9719250860065776	8.459838220591193	2.833639097429322	6.3698034620447785	4.778806675253256	6.630028633708422	2.7253230066365846
Gryffindor	3.231296979160555	5.329254027202884	2.3510651072270012	4.515475236640508	3.2650834572308405	6.802697264710159	4.130471906052793	4.756387549861795	1.9693321239692652	3.051315899437243
Gryffindor	3.929144728382236	4.847143041346554	4.793715031401122	2.7481346079434488	3.159209189264704	6.066260892068007	6.37014532540192	4.506452716202213	7.364241174056584	3.013140849115643
Gryffindor	3.0462937286344483	7.048596383088537	4.4633209210253	3.5188213761118874	4.777639897222743	0.0	2.671698395108102	2.2413267016370906	4.383455046177701	1.9548955105248103
Gryffindor	4.1391681579714	3.535114635771966	5.496053771661015	4.455520631375906	6.135566942685027	3.247787610217176	5.05314831104039	4.815905570341113	8.55933018103192	2.846303117551405
Gryffindor	1.293045688354233	5.911156112041876	6.579285736474326	5.078559235236653	6.890361522217528	4.425634039969707	6.7808140339594125	5.9696961588102795	6.965794168242972	5.43100250220065
Gryffindor	2.5620399339493396	4.892934039078964	5.087101734156677	5.13534144425321	3.5503457565780323	3.6086985633996904	4.278933940588602	2.082113489422224	2.5422328868410284	4.377738267692346
Gryffindor	4.047832678823565	3.8046741078195394	4.6457259453696205	6.028060891053988	3.650923427260082	2.313098266289304	5.706373335541896	7.801937801887763	4.494695573313059	3.8110378912135614
Gryffindor	4.575680168029745	5.571546693035032	1.7672399511139323	4.252710865909864	2.539877180135873	6.727810594665585	1.759658263514777	6.331228621539083	7.120797975299725	3.7461898199993664
Gryffindor	4.839031585522822	5.758094160789434	0.37620031595160025	1.386576408490963	4.542612874102287	2.909372315239011	7.296531422454437	4.195256791901921	6.063363445496844	3.216623402186922
Gryffindor	1.6989098466605526	4.803761470391769	6.337616941929207	5.560518744065838	4.292905277307977	3.0336838259075387	1.4631541449385241	4.14615848031274	4.320034234794146	3.6460474855727725
Gryffindor	2.6642092617339475	2.2163418524840206	6.463075157152143	4.81627368480349	7.00193820389379	5.873055576062404	4.208545233757967	4.865584089363694	5.388162988206408	3.5018546185189
Gryffindor	2.4670613558519165	5.926246934859067	3.62624408142279	4.453986192149548	2.8171616300636497	5.030793724866714	3.876512265543155	7.202005619372581	3.3189603104334857	3.589290456658512
Gryffindor	3.5299961504128694	3.7722792024517777	1.1860323354982099	4.736628861677524	5.95706835942269	2.3802087191387447	2.7564822373154625	5.91819078192575	4.27901422994423	3.7977782181095594
Gryffindor	3.616662041216831	3.6207852784894996	7.176295258797884	2.5740224289298435	2.3535163456132966	5.20003051104596	5.215415873509345	4.329025669401365	5.471222551777226	4.7315410533124584
Gryffindor	2.84297656727784	4.719269671022028	0.8783234205251357	6.097177307524538	2.258585311350257	5.422571629717538	2.719155522535897	2.6237370042180697	4.357777281948572	3.4453482056158244
Gryffindor	4.188956713612264	5.1982695145154665	3.3036591748460147	3.972730792768888	4.925141780714458	5.3654837988261015	4.805735985937554	3.4394467264939905	5.3972395976515415	4.2653750042549
Gryffindor	3.3772191881273623	3.77034639228147	4.404227979877175	4.0385165105693135	3.406706665202724	7.232406740418005	5.123724936755901	4.329592073567229	7.226583305404208	2.06457038950944
Gryffindor	3.6111270838997362	3.464766789950686	6.176000423789426	8.127301248376416	7.476100502276579	2.813623775179192	6.9569380692099605	2.9583718198348175	2.420398772738308	3.5227973725411825
Gryffindor	2.351939219442149	5.352616750896914	5.329853218965043	6.318035199818225	1.512819886945703	7.356356369236966	2.8329272639253866	6.567196401068029	7.4958638442200956	3.802702248468501
Gryffindor	3.5034117996146845	5.243188260788591	4.323779117718304	5.695302546012221	4.790989454477398	4.270544982895102	5.082169184178506	3.3443127273319777	4.200258744713005	1.6315035545321703
Gryffindor	3.839005178835487	6.828127123363409	5.674707131600442	4.340607432325717	3.686878962274867	5.647255745734354	1.7673408067554206	5.500464429437697	6.1718419054683595	2.452298935498142
Gryffindor	2.644932166129942	1.5930181502715934	2.9368853372988606	7.182570826404442	3.5716465841573832	5.171646783037275	4.173340129649218	2.986593428540771	2.9581843584260374	2.7159811179923086
Gryffindor	5.445433737876238	6.3890931376819795	4.033114131704246	5.772082139181628	3.547333857146579	7.965590115759335	3.5167912014289913	3.461449297644549	3.8481739399373582	3.494934608624433
Gryffindor	2.998422890113397	4.59873030150865	5.634506996097938	4.852115297031744	5.252566253443225	5.193265014515416	4.84181128417635	1.9651841408439576	4.917949268329991	5.348476842263418
Gryffindor	4.7505425938854104	3.334074083672642	3.785626117233884	5.262378755998254	3.345091643934804	6.278348245521961	7.208199896951676	4.583469274871738	3.0812061231979944	4.545829002222584
Gryffindor	3.0800261157240696	2.2357413979365455	1.8713707057032958	4.945070587318668	5.022982753981174	1.213921859825203	4.290888579606765	4.322543122264126	5.592126724872687	2.633409657522696
Gryffindor	4.161955022122546	5.453660786346531	5.7569647785197215	4.994519833773864	2.8291857870063963	4.94982801284354	4.331253371163311	3.0632105973629002	4.172021852385602	3.24907977732778
Gryffindor	4.540765554852454	3.5282378108926835	5.433804427763734	2.8680021172599175	6.790837474085296	5.5265946990609125	4.521975263057321	5.715901945066789	4.14203086950031	3.589325095693846
Gryffindor	2.3683757568782267	5.340686374206411	5.961723993106679	4.000120704580873	6.6056980375596375	5.644298233696958	4.580880869062442	4.575032852784371	8.520152668311411	4.179464973636274
Gryffindor	2.8635948955386272	7.119482430522723	3.6072585004760445	6.025579353257424	7.376608380129749	7.736951316440498	3.2693266040030684	4.467820794934303	2.9200110740703673	3.4973217488035226
Gryffindor	2.7198864417642783	6.460239683010332	5.917332562132522	9.345202700829917	3.7571427792419714	4.682394441211486	4.663773408015718	4.985331901158723	5.092656075725293	5.872901768205338
Gryffindor	4.454849942134638	2.8152864235904995	4.810830830380657	4.650919433136698	3.9569696987616694	3.9530052955435853	3.7014359613580305	6.205034328888406	4.381890959840216	3.181513435321116
