House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	3.3256163052607635	8.40675407163933	4.281056884010927	1.1260649131009441	3.9327378229999215	4.328902653634383	6.616712779151195	4.000905767220468	5.741180266686148	4.159992399358522
Slytherin	3.81011437504222	3.225138780929794	5.099572049978408	2.9200734767068726	8.012936479596963	3.164515278930509	2.9932868924642646	6.214725070831787	2.9615990541551853	2.6151571990578075
Slytherin	2.7213941804647144	8.190395370239147	4.788460570642078	4.488760399928851	8.893666575161353	2.3835227803870653	6.7436728405500626	3.2027058200004532	5.513193415830037	4.507225358891767
Slytherin	3.074228197803234	5.630933820305543	5.573695237118233	2.646404978272441	6.516604315791879	3.8546217692048357	6.562172479916695	4.8322845748102194	4.784924361686195	3.000324229539385
Slytherin	3.2843357710755963	3.73275414940128	6.591374717253321	4.453075464830756	6.282589142002503	4.986066413333635	4.5356781743634915	4.763440646501014	4.165086401281828	7.39293703821983
Slytherin	3.9479775252685574	5.626968335935459	6.99302561327567	5.7761784247448205	3.5125160018101784	4.147022699922032	5.615748748628176	8.081939703996401	5.199577521514333	5.3781124628012575
Slytherin	3.144538569674434	7.321388500917344	1.7040929446564848	4.041261800062045	5.867491074519711	3.3030550352579113	6.953859934927916	5.375648924846094	2.738250233992151	3.520458529076502
Slytherin	2.3974419890047733	1.6833352911862103	5.133327053863899	4.568620208454664	6.702185596086448	5.798544922387601	6.99339424549274	4.583096774764981	2.4732882275352024	6.846738046194126
Slytherin	3.1383513404613903	5.647819010278767	5.977426258865332	3.605981909290621	4.314567474122336	5.070270588527215	5.919630932618257	3.544733583800151	4.343491159199061	8.37868727363117
Slytherin	3.3987844844052613	5.497906290372221	8.340893636282512	3.804507882019197	6.137802178462732	7.913146622295814	5.381337195081893	5.444097803019333	4.975912873091748	7.272727080041236
Slytherin	3.196220873618521	5.627055803444404	6.941775849190811	3.906569390131497	3.2618755706544644	6.489278406476435	5.50978591481369	1.6221841015662675	4.90370374566888	3.972121572427944
Slytherin	2.643614189330342	5.141232842274008	7.499746823723397	5.773929308269933	2.3924258112424197	2.3722201705487835	4.2781887116216915	2.10123341169638	3.1794594877348077	5.3342508098780765
Slytherin	2.333163295844509	8.66197926121409	5.1016730883419985	4.627529487359433	7.057725837835857	5.785092937218072	10.0	4.88669467006705	4.144436719449723	6.349636680016411
Slytherin	1.6976773436996442	3.463704932613375	5.123606300094656	3.749036682458632	4.416590781960393	6.4473719830343335	5.656240038263115	3.3021541453341015	3.421152374768186	6.377937128179041
Slytherin	4.545583519021263	5.980045359893701	6.619068216362248	10.0	2.9424571018162733	2.287605599611854	4.156836335004389	5.928793450985906	3.1333935573172393	6.975380839099277
Slytherin	2.997411881338658	5.947266326792402	3.5079190017971817	4.823366687081599	3.806171492380161	2.54889074011949	6.551997490130043	4.798156402625615	4.202732073619326	3.1628710407954514
Slytherin	3.8900841908273294	4.358173451069685	4.462022192682593	4.329605416508684	6.220152426518343	5.137584710011404	1.0299222139737938	5.00267061815463	4.488804690652331	7.562022002214191
Slytherin	2.4398564000313328	7.8490305463275645	7.98743968709806	5.741773191444521	6.404192683348542	9.2770203206512	4.596668760364239	6.607645978026413	3.7250107477693906	9.201618104768297
Slytherin	2.3714893329062554	6.983325642448666	7.238238859854534	6.22560432487562	10.0	3.3995084185156808	3.2626061815388168	4.3903551727612875	4.734300709685245	3.872640811672883
Slytherin	2.5941106169126185	7.042172223881266	4.48634364342194	7.6397191443375	5.275021771346172	5.897311771362167	0.8608343695931693	5.1456126897117995	4.6034134225083765	3.7278844225650816
Slytherin	3.7253506363308304	2.445445558177726	4.609835691784898	3.418670287320913	7.646698803384049	6.8507909285796265	4.165467063111647	3.8167942037613587	5.240342635602664	4.789362041477375
Slytherin	2.4029251456510083	6.870878107163771	3.9411751875837906	2.066252795012703	8.14874134073248	5.523743551513202	5.314965281313137	3.80861506608609	4.133024245752664	4.364609364969338
Slytherin	3.6199121868749864	5.221203741691691	5.573052616360846	3.2199605239660674	7.5155730026694165	1.9256794733206837	2.038027501903877	4.513660484071092	3.5615692063016673	5.017991087842217
Slytherin	4.802783187531211	5.1579065540438656	3.7804513146528023	4.348378180755212	3.9100482920060293	6.376399590665807	3.5702851892189336	4.321795024568643	4.655880434783164	5.6673514215994825
Slytherin	2.5944474588986592	4.159031225438656	5.327334104261859	4.952858126984646	5.686063311998167	2.9367270207580405	2.7240207437684445	2.690068234817475	4.426246527089036	3.404280952416271
Slytherin	4.262756223048656	2.7100780083724123	5.067595574758573	3.2056434611300015	4.905807687554596	6.9412694363158565	1.7475636568987922	5.382014286877533	3.15970744836648	5.189092266084556
Slytherin	3.8142228953859334	4.627239398284567	3.6893735994221744	4.632055523968181	2.6406823573247813	3.8507732266000874	5.344704879551218	0.0	3.244128474888485	0.7243079966818782
Slytherin	4.137383383103945	0.0	1.65886037089483	6.600176569636146	3.482841563954388	5.6911199798134335	4.2099237191911785	5.086131050398677	2.495197203315608	2.9228651308597837
Slytherin	3.7354330070073103	3.6724869608015687	3.7031072798250437	7.018394711672638	7.080517659634643	0.991302163269681	4.53052887254275	3.9451594091325326	3.266493753422433	6.539077758122772
Slytherin	3.6373913001304192	6.827611222632233	3.558071249711957	4.988040376220119	2.919964867159239	3.6105237588195576	4.2394927229979835	4.203857104540563	2.677036364306894	2.069560715603794
Slytherin	1.4901547854163175	4.804628813798397	2.5606419210106193	5.578503667527612	0.0	6.130365771058212	4.470871529562772	5.682570990847729	4.54956977498004	8.16480084618301
Slytherin	2.0219333189575215	0.6036634594053877	6.056367849986975	4.790580913554873	6.004553245064788	7.284138320608159	3.800947419488898	6.184159375606986	4.611406592358716	6.424120669909108
