House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Hufflepuff	3.8288835145857636	1.7110500734666032	4.086892887362256	3.1255727266717366	6.657587875407561	3.107034089084056	4.986739551477784	4.963462026426761	2.4108333915060327	1.9059896303818076
Hufflepuff	2.2035560399000946	6.717125821263076	6.278071531390398	3.4306672149494286	7.609754840099957	4.638755850696702	5.860846101107989	1.8265297854081097	6.121714859963687	2.6808440383209313
Hufflepuff	2.017608110819822	2.7351680584131657	5.306944126223749	0.1545791513360602	6.273064664809703	3.6506337234443005	7.762761626811274	3.320166305669195	6.388393037662659	2.3610214748028753
Hufflepuff	2.7155751907789814	5.782628009015656	3.718865465217922	3.22285260356416	5.198891308249806	6.3741453748510954	8.279707375161081	6.149040863886834	2.1868279090722167	2.979775814721336
Hufflepuff	2.170955966100298	6.98330209168904	5.981058426306277	6.94373239554102	9.63732887665357	4.238545319799027	7.1663127475690604	6.741391920864087	6.557091067687653	3.583694790249945
Hufflepuff	2.0018915765740717	3.6107120213929695	8.30972491680128	4.5175772188348	3.189048179657049	3.7851405545998054	2.242974261188811	6.452328979820128	6.262284019527172	3.31446586687678
Hufflepuff	2.3035974920147835	5.509695552087019	5.060291935643124	4.203193034961684	2.748954922240135	5.418620775797631	4.529912036592279	5.670453468698251	5.833780688739228	2.3022134089399375
Hufflepuff	2.8410108272705408	6.265507809522337	5.009190743291187	8.11076526063841	3.4355111212396627	5.176769340763428	1.528249343929906	6.678287288575689	2.8858205888053097	2.4464728720798377
Hufflepuff	3.7003686418598676	0.6669366070215743	1.7949120082482288	7.592240865383375	8.032873376516482	3.962501416301905	5.22716565865765	0.8811131802296823	7.480343070394024	4.116977781944055
Hufflepuff	2.4805834280469305	5.893460434650434	6.388128030246268	0.0	4.682856098532044	5.620124661039401	5.005036515448413	3.5639864713804643	6.549679360429677	3.8552406404660653
Hufflepuff	2.6200304350203845	4.444938844997827	6.989177997271522	7.67332061129148	4.285387901798133	6.004617520537202	5.132752660271653	8.393137995390695	5.288203299890676	2.8825744125701656
Hufflepuff	1.9894155507534685	4.250991740139694	6.789475452566459	6.4176328188548295	3.519299266283584	6.705642742647862	5.834013312911162	5.6316043861075284	2.7283661470468794	3.081573218323774
Hufflepuff	3.232922079625335	3.205397648344386	5.790000695691038	6.085869234450719	6.223446906089297	6.597548031487037	5.470899510827232	5.346724821038156	2.305120082063948	2.213431966931922
Hufflepuff	3.8268272461404975	4.691816862144654	4.4486943874928855	5.709092168251298	4.060383536691303	3.851599810621243	3.8960662732664453	7.37920391111218	7.96954003963811	4.573906960599794
Hufflepuff	2.6118049859059047	4.3443387422041795	5.286709551602012	4.906563221694109	6.941362735586921	2.897253337978392	5.87910395651398	4.968207534479991	0.715015513160931	3.455213217678947
Hufflepuff	4.413524580940535	4.220088441454476	6.4366274872584555	5.112284474348465	4.329307246619663	7.193117701556572	4.0083015242057245	5.052233595202277	9.487909545516786	2.9004029449061792
Hufflepuff	2.1899797911944896	4.933646477203968	5.229867215064308	1.0246179080456443	3.5295689498278486	8.776679158770701	1.0208361527302146	5.706734116142965	2.9580661021591252	2.9708868029139097
Hufflepuff	3.756404359501769	3.8465906015159974	4.380246650364921	6.059884900879048	5.434854829097635	4.421864823784128	5.126253925810802	6.344191880013128	5.065091986586111	3.456099813598465
Hufflepuff	4.429216082824453	0.7660506946679673	6.86388800618158	3.178100920523889	8.002989308829653	5.445323256138462	5.7808717780247285	7.802003967751259	7.295447906328745	1.8852689070399853
Hufflepuff	2.9495163958975086	5.635868522410376	5.577235695822731	0.6329469584390855	6.027921125620924	6.8043829637521105	5.5678578395439535	4.871969142891065	4.390052552442081	3.2398196507937618
Hufflepuff	2.8118174299839103	3.547604173206387	5.035093057600733	2.2247893055422794	2.914021931782983	5.3719342216727775	4.153105761625247	5.903368822234066	2.6012488168347985	3.7844457529491162
