House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Gryffindor	3.754568069881059	5.016430326365144	4.032992823584843	2.2940473719868177	3.0651170169662993	4.48241600965421	5.705842181111152	5.0438499864565856	5.075865125717484	2.4171430380601513
Gryffindor	5.365912703677631	1.638388657110087	4.454201939442197	5.078682969232347	2.251991925885416	2.664998159011918	3.7061255884709707	5.197665167485901	4.831325975497534	4.500605000414145
Gryffindor	3.1251551888104614	4.673685710841589	4.094151352222998	7.591802671982119	3.075923439111175	4.31923369742902	6.409802713957981	2.7423844911944233	5.55374751036184	6.6151384489957055
Gryffindor	3.2078838162129193	7.10305265960098	2.570529933189134	4.341620777863086	5.195535821453739	8.09651153804596	7.48963097245639	5.691596976223271	6.880706232128709	3.149118681414647
Gryffindor	3.4975129702748875	6.18818734615154	4.495375488125813	8.655029644357272	3.7497147419984005	8.008682702082918	4.094089377089581	3.9949205056796213	7.023038303753513	7.947077167887401
Gryffindor	3.157788144520499	5.525148574171928	3.04532223863236	6.183613492135114	4.310072086397966	4.010183124202707	6.564710222919652	5.241374068170664	7.358379400425131	4.913029115259521
Gryffindor	3.353083842320757	3.0343577395846513	2.77729871574107	5.5258678580597245	1.502549084951557	4.776918546774283	5.729225631678654	4.604696994096593	3.653180004490626	4.685051493067731
Gryffindor	3.7688585064922164	6.042483322855144	4.077111710149859	6.121314284615911	3.0937589543169457	4.2302392089042105	5.583286396207505	10.0	5.796446084305212	4.065865209606653
Gryffindor	2.582231171936356	3.1969540814972137	0.3792298931027578	2.2735285010923914	4.226365034771595	4.067967308214976	4.444115109914449	5.7662129856302125	3.6773465352977492	5.867476560750697
Gryffindor	3.177130273317896	4.054619216476032	6.241764824191691	6.607296856114861	3.5202330311706613	4.015749898606058	5.259352643359083	6.872869959769106	7.346347853141158	1.2688440146211513
Gryffindor	4.085455361038599	3.102665969912242	7.698749307695288	5.4820379195528925	3.168013806478262	8.336417814254629	3.5524743066679427	4.896643311002401	5.078974399930312	5.733285472070156
Gryffindor	2.937474501067111	5.173228618058686	4.466922912286503	6.04327903089187	2.6079529150297485	3.755611653193924	3.347932219003166	4.835727890666009	5.032200431124716	4.017095555090647
Gryffindor	1.5273524163147123	4.679033095245037	3.8816333718705245	8.762998703889496	1.28256767113289	3.9675296295906404	5.2603236324900715	5.124147121095315	5.633502826313938	4.553589341452835
Gryffindor	3.2955001003638107	4.797659488020685	7.248634420464221	4.319954544393672	4.278952279883683	4.130844126573608	1.7384482517856217	3.011476262386794	1.3205668653400733	5.648279397102374
