House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	6.918229213043963	3.476314011776567	5.46324341663595	0.04611640538359676	7.341157136542259	5.384630086339104	2.3976049798137016	7.297309246415532	2.3078567504541594	6.850894412102041
Slytherin	6.513131792706474	3.50798310101781	0.6474892799652033	6.906379287662038	6.508644929200861	4.565654329433789	3.4499536099095884	5.284828983542262	4.9877403832116975	6.20339959707147
Slytherin	6.82150735537073	2.6686208295279688	3.0681949394327996	5.1479123052715146	8.580682451111283	1.4943538331441863	3.6500828142659687	0.0	5.006094772856043	8.289023292563483
Slytherin	6.818786760867641	3.7548481637053612	4.775700683518984	3.7297181487275695	2.111086010173203	5.470532200847289	4.185374004080933	5.841924380539888	5.904125546123175	4.231916777348428
Slytherin	7.576136266322652	3.82610431402463	2.165258914280516	1.9193068848917432	8.25008988322168	2.568155958887608	5.165706912219883	7.58582135692786	9.748744514447457	4.667143878340975
Slytherin	6.199717246914559	3.0922199893151205	7.265027669934852	2.855921297580139	7.7787189069467235	5.933598852576795	4.111537345992709	7.107505626227527	6.957616057668076	5.134172186252589
Slytherin	5.244019709077092	2.8620471900199327	6.08718758159033	4.552826018670368	2.9990184355873	3.6309591316469776	4.694053544274357	5.311616258749766	1.0576358244186777	7.164254664289867
Slytherin	7.152599901198952	2.8639221655831584	0.602324671047542	5.489251049921585	6.5171125492561135	4.790114689892674	3.6635141223724736	5.513419930174146	2.9329435247892324	6.11568335589562
Slytherin	4.48676597068595	1.1705204000026272	2.2601188937248358	5.2419925668540195	9.478240853378958	2.650247213521264	2.868747942096984	0.3232294456585165	2.7266843734408845	7.584512549013268
Slytherin	6.649718761734535	3.544421880180764	3.7714857763695497	2.5004130692946673	7.941561279121298	5.391492313700354	3.230936624809933	3.676860587566356	6.671961623056864	6.322840487777944
Slytherin	6.253424907349105	4.07941382882454	5.985711059310463	3.8972288915947932	3.3017078213308477	1.4881183290339943	4.764137654240723	8.123284469137706	3.9485716391598142	5.355861195733514
Slytherin	6.536411659878337	1.5040290548557094	3.787293817479183	5.062660231390945	7.448621927548224	7.20926618942268	4.611049361319067	7.109431538508789	9.555336200640118	5.661437196129398
Slytherin	5.339428111495417	4.487462008527959	7.244281070940856	1.239967471970314	6.5505519494596465	3.510022266897559	4.714619937810261	4.29657456866667	3.593990244347169	6.025308183446207
Slytherin	5.072180986676936	4.956630160423984	3.895918831932978	8.303530542148492	3.50216510063479	3.3106502850951096	2.801729511289672	3.2384863532717616	1.1159636197028098	4.809332110467072
Slytherin	5.933197485147939	2.2748056399472474	3.8020139726871727	3.4589729516400993	4.619393277636837	6.725873421087907	4.4739059721077385	5.396385977865216	2.6844181436601655	5.77562113460906
Slytherin	3.5702703467447767	2.13738098674062	0.9225318369919706	0.5501969261977714	6.826457581757799	4.780159172018594	4.6615845743336255	3.7433670797740906	4.65983233651842	3.7525683775398253
Slytherin	5.763000386022869	3.951885796537878	2.2817609105476357	4.141203256713069	3.0980958494066844	2.775396040005973	4.014199340380092	5.9067292790705235	2.0700398395072623	4.67669625962408
Slytherin	5.145345162879	3.4902733974563125	7.9804667784463	3.665755267529875	5.64357702385347	3.2925971811583707	2.285819912492796	3.423753137048685	7.371450748612753	5.7057139536770745
Slytherin	5.16425811569389	1.3138058787407456	4.2687057293860615	6.666700820296984	2.0640599557837604	3.284439189961854	3.40466054041858	6.118849901168372	2.4168556891776456	7.566349214454203
Slytherin	6.110099077102731	4.395564011863591	5.704228587780013	3.6066891009628588	7.021735083370212	3.6922544174137184	5.308729545606322	5.50945586160678	4.226625070279594	3.098085240345354
Slytherin	2.8423275983238234	3.1030220788897824	3.6867553944090403	5.878164162393964	3.8712473330591375	6.775095324546596	4.157510334232547	4.188619311400933	9.332154202946853	3.742103188395538
Slytherin	2.974144475818952	4.377623071468629	2.7769000554610224	0.9660475276047197	5.466514689500435	3.9029858589256743	3.7738286216519374	3.416656213535525	3.403432590945749	7.000127654990161
Slytherin	5.4753117664596616	3.5231406282456303	1.8771439192708115	5.583577545018526	2.7298391626689704	3.920333193826317	2.2756135475998347	5.774318352490218	1.7187578539050246	5.263082449639636
Slytherin	4.831600528739365	3.7546225862628058	6.6026793149161565	5.0779552632979215	3.273520077850648	7.401309245645981	4.044171433236961	5.823803536118558	1.4288636652186644	4.298451311794826
Slytherin	4.667652857715979	4.367326352000423	5.912704820473241	7.494272206036149	6.934934265296433	4.180318623757654	3.465330685339466	5.051390901699408	7.816682008944634	6.326925271756744
Slytherin	9.779441547890576	3.8471148962867874	4.883729540445456	0.7411072812172026	3.5967376076529027	3.9663923836273964	1.5650413686520555	0.8285929816425891	4.7187510098495835	7.104580761527779
Slytherin	4.0608269533944	4.523123774135647	3.42211436002386	2.8194153723334954	3.32041549283338	8.235386183719525	4.554833519077686	6.649389412157468	1.7208153872089558	1.075529865444143
Slytherin	7.810471417452947	2.913893502793755	4.92423912115978	6.603110903904707	2.4194118069868553	7.861025473381815	1.8544223051814352	8.806364515538432	5.584759665926252	6.660726505359204
Slytherin	6.689958208311593	3.4790733419052122	4.150960814800174	5.160114006481749	4.957116035294217	5.65392122506276	3.436207339461554	3.3089953268542405	5.526688665219454	3.512147448597334
Slytherin	3.9861275148959403	4.424785650097557	2.173730730784126	3.504834599585918	7.603797228059285	4.357025582599977	4.917144466764574	5.823420240210857	3.4423699047491327	7.4924700338900605
Slytherin	6.814072096116078	1.8226000771070523	2.9845772809604116	3.586837230885659	6.3515623998903745	2.8659931888001107	4.022477088638416	3.654989763097885	7.847123322292192	1.0681047424452992
Slytherin	6.061640240176543	3.105832464400082	4.338286125642587	3.225814907160711	6.302133974634469	6.691972629925128	3.9612787456108713	7.032259361257457	4.090593947553305	5.1553743550692355
Slytherin	7.907139428052302	4.5759789718124	3.370203516148222	4.665683969602149	4.574596585668974	4.237689657912378	3.6924402206694737	7.3763157816169835	1.0479139248129152	3.425495863593662
Slytherin	9.46078839004216	3.1680059949854846	6.4415139371018615	3.5743329956796996	5.526163380535468	4.2062982082683025	4.181175327150004	8.040206401553903	3.2711783113768678	6.764682575160474
Slytherin	6.47222114041487	4.226772709687526	4.6455833008775125	2.2907907935439504	4.5746671054194366	10.0	5.496180450278647	6.487119191231193	4.05356811689232	6.635770580080267
Slytherin	4.485219748217535	2.7218951621791674	4.808318748324167	8.43632305816709	5.883125612166513	3.1435265740687948	3.1165075190349154	9.359612230778158	7.283994599825698	3.768494258167379
Slytherin	4.535595005405535	2.8563228272489067	4.557729837351215	3.8451028848196915	2.854645040018286	6.26958673556323	4.980191119042619	4.432432942660831	2.6279251165325563	4.6913187373129075
Slytherin	7.5487083716153265	1.3939246432617618	5.125771681209919	1.995878235761802	5.5636035046248855	2.897533444445985	4.090107340018796	6.810033151678886	2.893766758752126	6.587611737565725
Slytherin	5.121420308619838	3.138880592362056	5.054616017578829	3.1257665388431293	5.501124233392684	6.154870329734785	2.9708642362601356	4.159478972354411	7.461215940272173	1.5927867391751913
Slytherin	6.559154404140191	4.379323676302937	4.742869691913853	0.0	6.465045362138304	3.9443175765061738	4.576184030326103	8.161672729134644	3.0381159319298403	1.8100297388637538
Slytherin	5.691036330551692	3.001586014670844	6.85820388716024	3.779562787306845	7.170099376667976	6.887550440496585	5.044376644735013	6.301215039858644	2.388755321145915	5.560919910972705
Slytherin	4.642824564744078	3.5399247986849853	2.3738120843498867	7.03788951992986	6.207594448855551	0.12167014675300297	5.019911007635572	4.784657676943214	3.8125731574866233	7.064373272354541
Slytherin	5.748101285871119	3.280597646999743	5.013768079358817	7.953167865345931	8.843708941647652	3.6242412514886513	3.675128330131617	7.889077739682154	4.837453218391098	2.098832815293367
Slytherin	3.8350526289060287	2.598070167559814	5.3416992411717255	6.129673104212225	0.38676652851402005	4.339764691520596	3.778374070378898	3.2443211577858855	3.285184495600685	7.530964310216071
Slytherin	6.270301344746011	3.117560367828879	3.4103933051154565	4.875914002218411	2.4904334946045554	4.960941306863272	3.7389487890872846	5.2363749935865735	10.0	6.320391125264808
Slytherin	8.639036706374732	2.953428178822514	2.818672613672284	6.199272198664612	6.693922075018847	2.174254345070143	5.007271872312147	6.981386736146462	4.865426764630652	3.4314197542028886
