House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Hufflepuff	2.8290175256921635	5.215120779980584	0.9645125892573516	2.856286422744015	4.951592571365444	4.071538345144687	3.917643835197637	3.4985454898995356	4.1373186126089845	4.685642222894663
Hufflepuff	2.751292340969883	6.1011035751724005	5.884892292196078	3.9729887198132707	5.635831940501207	4.343553206496617	6.1099137548308295	4.0293453634085195	4.137772389737195	5.520533968697636
Hufflepuff	2.771625312286199	3.656983491062507	4.729840168838083	0.9915430642576826	0.30549016918475885	6.59082412255502	5.137137245965011	4.538902121631145	3.6845262185076617	6.8969196448482215
Hufflepuff	2.4758580071881235	6.450418868074079	5.082747882448065	7.621163770130359	5.238548021927713	2.3162105916297677	1.8164267639621898	5.6042851043396755	4.7370040177866635	2.2664100901164645
Hufflepuff	4.876006380115159	4.54482403702238	6.15426956129633	1.8026678727202472	3.1209524090489786	5.756535145741521	1.0406797142543025	1.8889139838996671	3.2262250938558408	2.3905753437462667
Hufflepuff	2.4915536240419898	5.044993006148467	4.727914352807506	4.068341272226079	5.891756074344609	7.501714459371655	5.713049500869797	5.736771296829202	4.837091687231628	3.97894689604065
Hufflepuff	3.15659114667999	2.574345490508836	1.791720630794834	1.0496319324043206	5.441638608071049	3.9051399563204114	5.947519994387349	5.628258918044212	2.641314317039452	4.629112657572051
Hufflepuff	4.510742955618587	5.398106256788838	6.889603205433692	3.2681021644554384	6.887857316166909	5.4960656659632265	1.8296463223219477	6.408820309950075	2.2362388627240026	3.730042135598648
Hufflepuff	2.1406837684188242	5.527857977913778	3.3350690680411392	6.576060342256741	5.875567435418205	6.789243006829983	5.289912576259478	5.040871631077966	2.5034936882789056	6.011610025180979
Hufflepuff	3.75011498406378	5.968799511044822	5.596934031669466	3.154517438314305	4.892053111179931	8.778629406525242	4.508100615330149	3.9753210357971325	4.11938258961374	5.453424191127688
Hufflepuff	2.859353266573548	2.8404683519022065	4.933744571733297	6.009530623127216	4.810354158612931	6.929686814444043	7.332087847969396	4.888866760837066	3.559071636388681	3.9522387192248907
Hufflepuff	2.2569905229422313	1.2715850998914	7.479471302567959	3.5383482230289336	3.3931186903574617	8.371881644015321	3.436931380592283	6.1267157365448135	3.3347204291913712	2.679613617739504
Hufflepuff	3.893125420010845	3.7235723274415324	2.408208527129625	4.63174583201629	5.779913121791537	4.624485899877162	3.8822624870974884	4.527452230003625	4.419226556164053	4.426338947034807
Hufflepuff	4.022738661327436	5.900824442881174	3.9513656986901986	2.2194840109836607	4.322413812031116	3.57059880572967	1.0632959972272245	5.852090151338066	4.2255621227292	5.294208353740616
Hufflepuff	3.721432518437837	4.919219808574923	4.414095538097918	5.708624647738517	4.114065327573615	7.476829359485599	4.199539436127043	6.471268955112672	4.510040780194597	6.270127387412794
Hufflepuff	4.143364338444376	2.1768670117606757	2.988458931674513	3.6124114464701984	4.645116526804298	6.144744158035746	4.802990345931425	6.347022406263561	4.032246347754514	2.7677352723112203
Hufflepuff	3.948961778142387	4.10598572087339	2.298338280630769	4.913375541824575	1.2209856093442086	4.304718395875382	5.4681466785379325	4.424064826665675	4.787739194447141	2.3897386573896133
Hufflepuff	4.44685149184194	5.3184565213118296	6.079091822237654	4.500162481099254	7.49854942679005	8.516147364517153	2.8150047274025813	8.446002365096778	3.7486804826287923	3.6705602450944608
Hufflepuff	2.8011515221094205	2.989686074609529	4.617355433034911	3.2083534982497017	6.821691425893366	5.590685173519385	1.7675868524487557	3.652216048568226	4.031359550351769	8.507729816156477
Hufflepuff	4.814575624999293	5.560163402688735	5.4432909322347	2.2184079440837365	4.077035315715412	5.3194767103787886	3.58529033437738	4.458970760665416	3.1948691466515746	4.869677996632065
Hufflepuff	3.8531311695267867	6.428981077518755	4.332355171632256	2.894168168127096	4.149282322479403	3.5923434125255804	1.4096116083089307	2.6213623050540082	1.4525385163764288	4.2292477429375825
Hufflepuff	3.7001765520528895	4.741681945417451	2.4008028504306775	10.0	4.142099856048612	4.639664332579019	5.52979033815403	6.322368976228595	3.980722987770478	6.229129045117783
Hufflepuff	3.67553543246879	4.433077102349193	4.840486722970234	7.046811724221732	3.93260852671446	3.121705094965623	7.499452115319478	4.51417497014537	3.684555554394582	5.647427124034396
Hufflepuff	3.7332496242255035	5.629403465650634	2.6934249300401056	7.088005177995965	3.463586626465527	7.492749810010954	2.8581790132645586	5.62476977442806	5.113171188223487	4.543717578018594
Hufflepuff	3.178080346530703	5.282381591571128	4.409574387514011	1.7778147873131416	5.211493247035647	5.35961535487564	3.0374685398191845	2.3217582817022686	3.787799357888359	1.3591232429786415
Hufflepuff	4.222530662581397	3.103247177755251	2.9774071632266548	3.7136050880311746	4.573747407050085	8.238625826006876	3.5170744986406204	2.4795081417882887	3.753396904085011	2.005808804889876
Hufflepuff	3.419491471224465	5.573887537941102	7.544203694217103	1.3738272588303955	4.434549358472577	7.551772930857668	3.78496392445692	5.3330256397451326	2.5589970751763795	3.1515401772242275
Hufflepuff	4.240962690742839	6.000618936620685	5.896944102066438	3.0622485672765363	7.369247201851293	6.509173805581387	8.034874867172888	5.778861643853598	3.3760580435204894	4.7529145012793155
Hufflepuff	2.4431534149479086	3.525241950941637	4.313953576443991	0.5591099175442652	7.073442736810622	1.4032572231834306	4.542642114595372	3.4235773417620594	2.82780342036664	4.700806223907609
Hufflepuff	4.011743685895375	2.50635637591381	2.4525896236006965	1.0715284388316244	5.831894323326338	8.206901170969804	8.056636725108543	5.781953715324938	3.510507717705957	5.656193028939024
Hufflepuff	5.315990332514918	4.76956148455577	5.991203914944464	0.6213368212336519	5.230400974455929	3.3857417242205305	3.1330179904889173	4.489969127448791	4.09913992391473	5.055457002520043
