House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Hufflepuff	5.943584267976209	4.1931416628011435	3.1656555032007403	6.351956910552885	4.289866367801284	7.099226029686623	1.979728040116426	4.98435346622918	7.0920443523146695	4.294042694637087
Hufflepuff	5.282274035143637	5.222841520046928	4.287711095983296	2.290459654257576	1.8289335608816848	0.8674670255795558	4.07996529539014	2.9911410740282185	5.998823651962326	6.620801111053218
Hufflepuff	7.194421870840597	5.121810630053375	3.0106615106152503	2.2282382295859704	7.219106363731135	5.554239240138666	6.935427400122924	4.77122526860143	6.667613458617754	6.4215933969933126
Hufflepuff	5.481256992305347	2.785819608943338	4.095355443793695	2.8917072140182123	5.729272205925567	4.521978044958886	6.098401207095798	3.3929082315319636	6.5041766036683155	0.9279143745028844
Hufflepuff	4.326216518079352	4.587191785354633	2.7485966356734055	2.5771347935805493	6.468855654745749	4.002477560965144	5.926243665313484	3.459784949096592	8.848421394640622	0.4391190856805465
Hufflepuff	8.489867353844001	4.070567300652551	4.713805468270969	0.6223369096542994	4.129201719426439	6.8900881804830485	5.937466718427363	4.48916055531752	9.679853271327566	5.7426111795804875
Hufflepuff	8.570725492800825	5.234364462414372	4.181805521320401	0.1634981311961568	6.000836653842917	2.6684464078539767	5.160343006770906	4.74621748780639	6.246543625625841	4.232779763347072
Hufflepuff	0.07213579966927561	4.441302375844452	3.9062189256831017	4.519668880418898	4.945447909926938	1.0365586678377283	5.257385605437184	5.152772283474817	5.013675687686778	9.21996887806705
Hufflepuff	0.3799280603023742	4.5333397079315345	4.262520862274197	5.427441972049803	4.78022406294469	1.9799144137633782	6.288707834176478	6.155568343321795	5.893609031402979	2.8520466768327912
Hufflepuff	3.7194744788792304	4.964471768956767	3.1336922192892867	5.1022942083814105	2.9489355210711055	6.190781153504485	6.943487542582502	3.2971567114893467	6.1996321543338775	7.076363029810777
Hufflepuff	5.794715794974295	3.9850025308269967	4.334753781531784	4.590918119166787	6.7175932090432955	1.1261304716627931	4.637741184396585	4.3864780719379315	5.94228100398733	1.4426268634845039
Hufflepuff	3.92348173996579	4.926913373589204	3.1832758447301983	3.8017553009087783	5.046709721177556	6.0693152455976085	2.9827136721535026	5.825528814495707	6.948253576461943	4.205789500252717
Hufflepuff	4.600146147416326	4.838070217151208	2.599108225643143	0.5935962203642217	5.600790963883763	4.167372698956493	7.641507670209485	5.8135881476506395	8.477933539755945	5.099112942697808
Hufflepuff	2.7309063795451625	3.4961389906050737	2.3177989792883027	3.550024591345666	4.024918164311494	5.339342403533232	4.769342961587416	7.4449603943129485	5.036707544495652	3.8956997561236335
Hufflepuff	4.517178521808482	4.652888696860513	5.008650274461965	4.1948382491065574	5.1585088095432905	4.45277116355986	4.6042110128320575	4.140534886777623	6.693665331636263	2.5139964343608145
Hufflepuff	6.595132656011393	5.054544010641538	2.94459631441452	2.7270951266777876	4.464958882303582	5.354931005092006	6.634964722174229	1.2148577830002159	8.153777293350954	6.653527025574272
Hufflepuff	2.1414809692113126	4.002950738234608	3.4893838247467834	0.6204225582594969	3.016090204432584	6.461582235585518	5.840890922239703	7.440668986023695	6.812383653454216	2.5042524302474902
Hufflepuff	3.1969668945072627	2.024912050927348	3.703200229255669	4.301970160883418	7.176318587019061	6.231071326462818	7.405279144274343	7.00940132194301	6.48513131550763	5.620800958347587
Hufflepuff	7.685089661565279	5.888220642778501	3.122862435091576	5.634887235970581	5.105848257032552	5.042348614022441	3.082002422512284	3.9165232996648953	6.728067976105451	4.063960966207474
Hufflepuff	6.840817905763329	3.0567154949275457	2.7986868741285265	6.445210274536683	6.896353470246741	3.4903752318476693	7.159485500589326	2.6947170950610944	6.550725746586986	3.7250955623874034
Hufflepuff	6.819983175180989	3.1463399289557943	3.3368305593065717	3.4832665596877685	5.269511103462168	5.319914388320935	5.466302036111937	2.590599024126608	5.558967781977552	1.1355265012238236
Hufflepuff	2.856289106839047	5.180690791396616	4.895813953419931	6.116419362739292	7.622089759426702	1.8712037175006635	2.934355321103024	5.595756341651664	7.9299885989765215	6.772746145965741
Hufflepuff	5.4127630238110624	4.4749565391596855	4.291738956504122	3.5386202839719214	5.202974542851005	7.802200726969547	5.866888931295401	2.1935115833481573	8.351682135736723	7.922902176260718
Hufflepuff	2.9450632618318644	3.5876086342355977	5.662921257687865	4.0378085520686255	5.243207326669945	4.321779197329914	6.121715491221846	3.6369829064428143	6.59314304613963	7.997770429042466
Hufflepuff	6.463720484412629	4.310279209963776	4.3758169842396475	3.961373191591729	3.2439427814263007	6.2203815889291825	2.0164359013739688	4.683078165585036	6.150982416578364	4.112438577160769
Hufflepuff	0.009933039807335016	4.791881727307864	3.907115200228691	2.564484489747314	5.130116241879251	2.9770505134543224	4.617242480760456	7.695487743530158	5.451789324981323	1.2255740417852237
Hufflepuff	4.8749421327455575	2.6144355672998407	2.868066751970121	4.614301031064879	4.555948833991368	4.244148408585676	4.439427184116924	4.955401159253926	10.0	0.41058535184154354
Hufflepuff	4.185097174544466	2.7041210695286386	5.098605210211671	5.30781618064061	3.955890552496503	4.733780992255667	5.211965486484585	3.023001695329453	5.16556870243149	6.620100264268396
