House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	5.046963859241206	5.873297778741267	4.836443493813578	6.269456693222853	6.595180866390002	4.913933814777088	4.380988252232904	5.596563299375763	2.0677367774156803	2.5954566760995763
Slytherin	6.123632945716608	3.1451920005142426	5.57057152349304	4.624892164505702	4.749995003337333	4.24320630753858	10.0	6.7244887401745865	6.718720608263691	5.935094578904283
Slytherin	7.505076258933653	3.7223624118151797	6.572145670503335	5.424638775246498	7.699906179711661	5.174196746558279	2.6195698143057204	7.577796629181024	3.4690971092563188	7.239477342142891
Slytherin	5.600910309401973	4.014153969566113	7.61670992579159	4.563176484617675	5.1319091696335475	3.0025685227499936	5.432985563529067	4.102082533955848	2.060707577864075	2.6981665267833583
Slytherin	4.88817424876735	2.4361444090712228	6.982474622000386	2.4922134708514028	6.309229266349329	3.617554323962883	6.309634247117023	6.84205882736731	7.443181014197129	6.746912174686539
Slytherin	2.2838080647462187	3.50455904907219	5.001694464338602	5.019998134520224	3.655837149424934	2.556923679163141	3.283037661543034	2.1444634453561076	7.337375347483918	5.596415791688915
Slytherin	1.890500547522648	3.1460436697318794	5.411377369753354	2.170272381725	2.940762174682386	3.526050949125165	1.1742950078187784	5.232802883814332	5.737800181951953	4.897703288923
Slytherin	4.21282699847472	4.6100257484904965	4.618725630817753	0.7447668126599849	7.785523516838242	5.0369168031884755	4.247205649899283	2.795391416140803	1.0846106348991837	8.322132280846835
Slytherin	4.3811964665397705	3.7489447745098263	6.137044841058051	5.177120137375457	4.602413832505009	3.427169778910868	3.4106353844944155	6.197956541628971	5.696152040353723	6.247993769285841
Slytherin	7.4976367354853135	5.741970173894537	6.667635943436727	4.61349587741381	4.895052038295111	4.135886591458066	3.8072153582567987	1.4103866032486225	3.029387369567493	6.015277981745632
Slytherin	3.1901732464436305	4.367760721870981	5.1971324615344985	4.391317673448439	2.41662357745499	4.89335560839886	5.833162589065192	7.369120437383953	6.482042612025326	7.234620334730498
Slytherin	5.509764419290773	2.844909334095979	4.821510733243214	1.9561689047874795	3.663480961611744	3.117060233883203	7.998182772734839	0.0	4.127900659730706	6.25988427768312
Slytherin	2.222761348901777	4.398444567846612	2.8886508537337856	4.151431203985074	7.794103436689296	3.3709085580765326	6.065377527973602	4.613848185210814	5.802082720664897	3.7033638114118332
Slytherin	4.684592623856966	2.271742432493947	6.18911436126082	4.222285876576971	2.5827510780894167	5.960690057683289	6.643968986256529	8.329435715025287	4.639152774286199	9.795454731299213
Slytherin	4.816535340693475	4.426240536943324	7.379965355531803	5.489608680171534	3.804741453042028	2.4451749670708534	7.773286444265902	4.082921038469072	7.234736081401839	4.416394669053185
Slytherin	5.075895190611934	3.6869802807843985	4.4352121012862336	2.371089071717644	3.3634689699035327	2.978355067605279	6.118889649043869	3.2846844433517037	4.649657599229428	5.258582566626451
Slytherin	4.052882757056513	2.535793885418656	6.396459108665474	5.5579559010979	3.661541051440125	4.261662101583229	5.754789709295377	5.246984682403406	5.548024255327327	5.739817538139885
Slytherin	2.6242086668149005	3.9069747083321875	4.485293641145646	5.1649056870998145	3.730773074699833	3.606933162840319	2.1403343492846716	8.131598575483764	4.625899999235408	3.0102541082936414
Slytherin	6.879486214037843	3.1535945734679207	3.364143922632419	6.934307555648117	4.1153757337333605	3.389813579877398	3.563998154805717	4.665249086773362	5.615513875151308	2.529826225019141
Slytherin	6.549335557251416	4.797247392222972	6.845840732783354	2.2714360106854885	5.040651764811446	3.0227137272138593	4.09207088139251	4.331977788009871	6.132186568971418	5.432071573238887
Slytherin	4.353573594108529	1.6466068164298848	2.981760160263306	3.084034088504763	4.116004776075762	3.251837073746539	1.9379888981804654	8.205624274898952	2.7408651484467295	4.802055318004262
Slytherin	6.316823187013273	3.320622475789926	5.076428482205108	4.8979163092670746	4.099712503278469	4.320339219214864	2.9244024432041957	5.694919293380449	6.7866782713771325	4.119625753663172
Slytherin	3.5969678195345516	3.6342211016490458	6.104714634033722	3.530286168494216	5.625669486385883	4.264946773181455	2.3203667485522166	3.207264172518526	3.492319776579217	5.458407007395665
Slytherin	7.714106200383238	2.5577233121625724	7.028569242651274	3.645153483397875	2.3291366226293526	3.541981451347024	6.1797869852879685	5.948895016059868	0.42018915183279304	5.775587784118896
Slytherin	2.4883363817778505	4.129768832886986	6.758821420317075	7.568596240604085	5.068737093112386	3.823061208426213	5.505523546343364	5.111381374022347	5.043593998939457	2.7932655314323824
Slytherin	4.786368592969977	3.721356812843109	6.449646474983181	5.281989187998425	6.313929147495156	4.8076240849900564	3.6050287367353766	5.984709913065731	5.756338399439537	6.0329628834895495
Slytherin	3.1808261909554703	5.038578657717764	7.1780064742374	4.93868890191506	4.679833309213559	2.292474590227843	6.495632928049099	9.110280913735263	4.7393866029448795	2.4491668389133556
Slytherin	7.010565866605017	3.837991459200329	5.753499287985557	3.4151952152949496	5.140262886723507	3.719774339368723	5.159839060023027	9.094210700417046	4.758868906187683	6.236066386994673
Slytherin	0.0	4.369606349545823	4.61892605882366	7.782902312528916	4.941466983876781	3.4048030811132564	1.833128684739667	9.325352919799444	7.704223382638139	7.497841787807617
Slytherin	1.1341111080668644	1.1910717648677926	5.053046830560698	7.207207366935973	6.942810014339482	3.627658111338511	3.2351936181102134	7.695719506074159	1.9861314390409777	6.772085445680878
Slytherin	5.268587849911236	3.6143922524930594	1.2212789440849148	4.134272429120122	3.577815707475926	2.57140165707378	7.020293801979403	3.655033345686408	6.192938746020642	8.280988809758052
Slytherin	1.8812630339245247	5.0680203640973	2.379153084260425	4.929177913204254	4.166668998026738	2.236326597025209	5.493262896182907	2.8766966346109446	4.808946004012073	4.296340653733898
Slytherin	4.95134893402833	2.402299882726218	6.394281546756053	4.224718935598495	7.178925307571564	5.335313799923929	3.9588283410111966	1.5514008406741342	4.324783350786996	8.6575485377122
Slytherin	4.515690365900596	4.426353133371797	7.595511089736694	4.971469301046722	0.45548210894318647	4.334499948269181	3.638698509811571	5.41435502224882	7.401506324967594	5.222579127612498
