House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	3.964220340933942	1.2987907860732342	5.810079410444157	4.491594154051866	6.170269290574808	2.6824115621021507	3.1608851429572953	4.574994058307338	5.098592210803977	9.666659332008448
Slytherin	3.5715843555933766	2.1136583986238224	6.959623812616009	6.826533551228422	9.12869405082946	0.1883685893240774	4.634259863833305	2.8509413873949807	5.742474200032777	8.527965072434917
Slytherin	3.0679406434650205	3.6222382658086976	6.3129409913913195	3.458145773254446	6.021250389759033	1.5283887732296375	3.7340125200468917	2.8125649087602445	1.0803206484374774	9.450734631318035
Slytherin	3.551292280585191	9.322254112176966	2.1647981770315936	4.967552421564412	8.841026853145106	5.502237111489304	3.5384402738497283	4.863480190899623	4.573577688134074	2.478848109603555
Slytherin	2.7016415107591234	7.512502379324051	6.008031570642909	5.305876660887071	8.33084571360256	2.6142212889830194	8.612425422225577	4.783430336097044	2.6100213847582285	7.282099924457118
Slytherin	3.5152205909535557	5.849848385522776	7.283791626632624	6.556605007841915	8.613280177357733	5.396219844454259	3.5751633581874165	4.372222090397721	4.844032397327483	5.3133468465606635
Slytherin	3.3847312303023767	6.95511178569696	4.3738119576157946	5.32977074130846	5.474100094806282	4.855766804034436	5.4298728863946435	4.582463093084479	2.8007348277741335	7.249624561390391
Slytherin	3.6646347559424455	3.9683661337513905	4.3891369070768125	5.084413019573564	5.989476806778811	5.6454465457704925	1.4623787347806294	3.2326976337571005	4.073853854251165	9.985621300127987
Slytherin	3.3522447821457324	6.078738080153565	3.8823812247632428	8.113067708434725	6.057698010304231	3.107338201488543	5.927797038920049	2.1728700048624128	4.557029339455298	6.68056441988316
Slytherin	3.7899351131109604	7.0750343406583145	8.119781776212019	2.447927216008	3.585330241351369	0.679020130484038	1.142067226338466	4.632715137409716	2.8734120526381615	1.5261650234975346
Slytherin	0.0	1.3904709809316103	5.170658066359848	7.525083605561184	4.729691002297789	8.782265238401973	2.5310455839267605	3.4185976700721334	5.543358570348795	4.311058697777317
Slytherin	1.8912435909044922	2.1548296605672443	6.685341119774564	8.804040959812244	3.366712942488826	8.536567693864555	6.745555532495203	4.3148404780877545	4.635277148888472	2.1080153097715213
Slytherin	1.9881249430403198	6.320737185364814	5.702896480820954	5.575450761253565	4.630278865056059	3.2621531792011775	4.86947543035276	3.1143531884448996	4.746008526205971	5.837056038425544
Slytherin	3.9229139569197127	4.199999425349084	6.443687329324682	2.077230185346562	5.52457515697537	3.898601123063488	4.390339174065637	4.26595463374292	3.117399658640392	6.767143485301874
Slytherin	2.9595490437713003	4.532865410990196	5.6111291635089895	5.396477550803464	6.64904157320506	7.19776297355202	3.7888702736009963	2.6801458101940043	4.470888935436958	2.996599134435664
Slytherin	3.286911135253226	3.3603958926871154	0.6579229767594548	3.6799013717835214	2.1455382661371933	1.4456832043427836	5.990343217393566	3.295417633841352	5.529843332838361	5.524108960059406
Slytherin	2.708217616713987	2.5790961176282927	5.060782503108879	6.6414725452965095	6.194052729178441	3.9494116759366618	3.9666256113497673	3.6274042612653887	1.7715515273095739	3.224646269876544
Slytherin	3.428901555638706	4.5248455333805975	3.1872598698272423	5.424744951990444	7.63077966050299	5.694087707280202	4.912806222020467	5.417112597735614	6.377084307049696	6.07440994632776
Slytherin	2.565993846316952	3.297089318698073	6.620951999633337	2.4787955674777793	4.149616596572143	5.0482110563905	7.671090263760237	5.015194511149918	4.194482760345216	6.403164278127724
Slytherin	3.847945687893568	3.015375025168291	5.9010960081489845	4.70023962419136	6.974384073311005	6.041477239843135	3.2092932022987024	4.152482882255686	5.371954104988959	5.8161106929351805
Slytherin	4.008738590041908	6.7928834385680545	5.256635996858462	3.7500715406067444	4.503757867641266	4.771617530062185	3.361317049892676	4.13169327977059	7.237894916202498	4.159943686361071
Slytherin	3.9895075243760663	5.257598785047538	5.366357461567992	6.153903336804149	5.644227228079325	7.016095042623136	4.46615932201081	4.249866310585815	1.4107225492459357	7.256431296266875
Slytherin	3.3981103287480035	4.556672543413109	3.7606694998623738	9.096957666372113	3.2972034794901663	5.522943695821409	6.006843627988706	4.805680562589053	7.077796946504515	4.329109542015073
Slytherin	1.93608590755361	4.847939343060102	9.67201646531194	6.655148601928507	4.757248937117142	1.9943530108595777	7.119009122943125	4.216039255834605	5.90692150909506	8.267238788036607
Slytherin	2.249708774287514	6.047870577808676	7.021225305213683	5.964743750043197	4.253747987786471	0.25832508798991494	5.43839827764753	2.801039563860356	5.515535074663589	6.48595658249543
Slytherin	3.386616010405842	7.582342524500052	7.417669930469145	4.606334081824787	6.428581782391097	6.8552363221897314	5.0477878145754085	3.1504797201383927	5.974304692577751	5.954317740993397
Slytherin	4.703877444213333	3.474892323165119	5.0025570380347615	5.527466223393576	9.060435591994766	4.691190982312498	3.6598390723167293	3.774272203711706	3.294629709188785	4.352820234343239
Slytherin	3.8654266411919656	5.786596361873382	3.810182782116919	2.7185470356619184	3.9133911129966736	5.324191603549776	5.912826916071049	2.0663165468011435	6.607176280115695	5.145668792223491
Slytherin	3.31827998369477	4.941179814755686	3.4999386220382602	6.215874840690714	5.36372321673581	6.330083316362465	5.058867218936518	1.7055202811210033	5.594138794869067	5.308625280639955
Slytherin	3.2130222827110853	2.0390554982785596	4.280378795465846	8.078262857046782	4.376200110720224	6.74203122894585	3.8444017834867683	3.24381872249018	4.337336938886619	0.20894497398201153
Slytherin	2.0500862596205565	4.341362104343473	5.5946841069421875	3.300548544757259	7.944892393028168	2.180841439260855	3.0243850502380054	4.975708246447419	5.741480404857146	4.7131214429334225
Slytherin	4.485574705092976	6.586013628619317	3.178058692617008	0.0	7.7028455042728226	3.7572522732190707	6.679328716189918	2.605075314976134	10.0	6.259450325735342
Slytherin	3.8769166337827716	3.9501913833362567	4.018531742975044	4.793884320732706	6.704671888314615	5.220432352091385	7.890577282935366	4.347762080204215	5.173423334055002	6.042932166308432
