House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Hufflepuff	2.5799239345873906	6.782437057645315	4.088483325602458	4.690239983491043	5.972394932226344	5.488377977400813	4.577269029819139	4.374460192210542	0.5442814631352492	2.2436416922607743
Hufflepuff	5.796561673925991	5.812324507621188	2.1870574791986312	6.326548031257295	9.673332156291131	0.9082780983252786	6.849741668394998	3.0618097057385434	3.6708948691812853	2.4688437733947683
Hufflepuff	4.02567082252578	5.79884826291246	5.897522656767262	3.5109795829864066	6.328793480448141	5.186451931770579	5.676406805056132	5.963843459162551	3.7491287404327673	4.256155459063418
Hufflepuff	3.3502798013101445	5.941804474483944	6.346124463508241	6.933633560921352	7.632981453620042	4.622003632427199	3.7115759600801814	6.856643079457241	3.3832196141945974	3.5616706612815863
Hufflepuff	2.0854960945782706	6.154310368163759	3.2033647349469514	4.791305150830348	6.441277687836752	2.1777266406394897	4.894070094467804	3.1413500764537177	2.8436621259118637	4.236463156465437
Hufflepuff	2.9574656356808084	4.299597234015484	5.565433867136265	4.625971354213235	2.7960916909611226	3.1149550494554834	4.461888386170383	7.541930508381524	5.892852472851063	4.527569248560033
Hufflepuff	2.031475350773662	3.180739098087491	4.876447179637143	5.352765289223243	4.751907902504671	3.6331379352790876	4.405502901019084	4.594739717377417	3.5292613379095785	4.663088862603429
Hufflepuff	3.9587850154643256	8.081577904562625	3.131872738664137	5.499914870041401	4.418558602232157	7.532209736373031	2.532735022617691	4.164560174019984	4.0530033935763905	2.8553468274251523
Hufflepuff	1.541810142992347	6.0409615134196315	1.7448481623635257	6.458755305501703	5.595059714438846	8.856173955368545	4.362789356558761	5.400572267463795	3.801364288990106	2.9155266325312557
Hufflepuff	3.3536125412094986	5.772938666786732	6.746516198416753	5.205164309786356	3.8058802107394336	6.7132369227273685	1.6689560395654703	3.2404996405270134	2.3519759162538802	4.831903382896899
Hufflepuff	3.3961486281680275	4.518416563365609	3.5549951331588647	4.659637676898233	9.33050271257525	6.933317298070816	5.85175508072481	4.482348513636572	5.212163643931255	3.7985558328422173
Hufflepuff	2.477017101254628	4.404566954307121	5.309663241979293	6.114831040561825	5.264153414600749	2.7429321558334636	2.508217037868703	7.0268400480865045	4.850881007425948	3.6560386143184833
Hufflepuff	0.6354510184050053	3.231653290123374	2.223001113288479	7.106150536099177	5.860869487222812	4.6714514738569815	4.783761171637656	7.768243313528811	7.8079961742147495	2.4348398520774426
Hufflepuff	3.6633455183460986	4.026927060709425	4.251127922219341	6.80940124613444	4.157822129335506	7.016712642086329	5.316017039119818	4.535528918249852	4.973455649016597	2.485062369570373
Hufflepuff	3.2763839722366233	6.372350861271898	5.174959601532087	5.346562173061205	5.20942356808305	7.534244667137841	7.188480052717797	5.832348232000419	4.751400373369426	3.379342651019861
Hufflepuff	4.576215005221658	6.280933266224929	3.157007460133671	5.009529440377274	9.429307326444782	3.804095603997762	0.9349749024134911	5.904029242084975	0.0	3.0635837069113294
Hufflepuff	3.6467133714610256	5.298187278791378	4.0246491547054495	5.836425388345359	6.1988482878391835	7.71649070126272	4.5245865303026775	6.365500362693503	4.601661487792566	4.274050881324785
Hufflepuff	2.100845853359645	4.825710675710777	5.3733492603351385	4.294336344533443	6.761470169853134	6.356845810321722	2.785921062856573	9.008072014847766	5.78812999848385	3.8660094675716237
Hufflepuff	3.2468731160290205	3.5248439330873413	5.076204591554358	5.030200011762396	3.3484580462346614	5.01865039555414	0.0	2.187633942454342	4.0754271661795896	3.628994126512622
Hufflepuff	2.8676958681217184	6.806650974605554	3.10074750259877	6.1683350782503075	5.193331818772384	9.963299627360687	5.978614290662973	6.048135702817847	3.1412588003691204	2.4706989265252663
Hufflepuff	4.858518230155342	3.180933915102297	3.931856093277497	5.901024707311641	6.252924069632277	4.727179636237123	4.16641595268799	2.3837644164847913	3.46925724220263	3.9121745480942667
Hufflepuff	2.7854577116789403	6.6410753645148635	0.056026491826539314	3.264489834773652	5.613865378478728	7.0802484264221714	4.052436267009965	6.638400453041065	6.608402495831218	4.872673954678832
Hufflepuff	3.3838590217253666	7.7646355554275495	5.393705313340708	3.7104238700091408	3.5349101456760703	3.143283108368312	3.5096745543225256	2.852796510534967	1.657589631971167	3.1762807252094336
Hufflepuff	4.502286095810622	6.468888287620569	1.9607974357003932	4.577397684367661	6.100003220001611	7.438817510121972	5.696840365856368	2.1032608447036902	8.557463792036737	3.554451902899812
Hufflepuff	3.3376905523257276	3.6705676009606742	2.0350686392673767	5.415155611119138	8.994310549009198	6.6556349456956205	6.121016855811067	6.163776455066225	4.984199728089354	2.7692773754266264
Hufflepuff	3.556008403004786	5.689736931433194	2.3460267153646654	5.531709062920945	3.356971584051622	4.9576419740607545	5.115885855481835	8.659155164619817	4.018684798941789	2.9620109065940996
Hufflepuff	3.1622093292653206	6.1640944321644175	3.050572793070315	6.585296522771521	4.862028929207333	8.563554390035904	4.5750830263188345	5.190562199650302	4.722358947289695	4.570988610890604
Hufflepuff	1.1934219532792354	1.8213797659083077	5.052478773976262	6.155689448266182	2.608634679687138	5.904523801513593	3.8363405416198475	4.051375322710374	5.1026722761579695	2.899415517580298
Hufflepuff	3.0463133681552867	5.641273904349875	4.6115214496071495	6.622872655498279	4.314678031699929	6.276713989446633	2.0191932739259997	0.9935463883171967	5.555154635526699	4.508691683583576
Hufflepuff	2.4924028250442705	7.266509780057014	6.252241461044897	5.215948737421959	5.028890701599255	3.009501963160291	3.471157704229964	9.728351510822076	2.2745008449108512	1.4923250853941255
Hufflepuff	3.638353993449165	8.250397277679177	5.38471537717488	5.443270154822514	5.138572655260768	5.219850214849081	3.511583949209292	6.662196564594842	4.8470617867648045	4.734240822606678
Hufflepuff	2.8392941438473107	5.8737387261301555	0.9201824911078997	6.357388110759903	7.292945811399658	6.740666477052396	6.1270022599574165	1.774702250994774	5.155042005370552	3.576756315251366
Hufflepuff	5.695811662191325	6.356542889895632	6.452585825180379	4.474078076828681	3.04479077783461	7.408105961478353	2.5687295742983323	6.4993949458287	4.997531694672512	3.991040995028099
Hufflepuff	1.2282454101490075	10.0	9.659440961578461	2.088781431599226	5.594003542193149	7.742524785227667	6.536767066920638	6.003494531435943	5.426511640567523	3.6972512545778997
Hufflepuff	3.318944655989164	3.4526967903200214	5.459076336507421	7.479718690109616	6.236004465296681	3.3097014487368837	5.559735386684311	1.5793940143660834	7.785075556934177	3.19599137684521
Hufflepuff	2.663008898214382	7.011024733096411	1.878746986007767	3.824252950452734	6.428231442190619	4.078717450443771	4.051832752466882	4.31069503175589	4.435814421805619	3.453206696502689
Hufflepuff	1.9245622492608032	3.822144017210583	5.097453252357211	5.842952413593983	6.198970372270276	4.147097180558733	6.614332047484453	2.914428641593585	3.676403428139461	3.8908278333997974
Hufflepuff	1.8110417312963603	3.7772879247712288	3.6388864029436703	1.8313490457962156	2.504754971993719	7.9555555659067165	5.081123677539944	3.9172909128463695	5.818277654455595	4.400896787945072
Hufflepuff	1.8128102359889942	7.624429056811427	5.943819073707167	8.201843560747932	4.422684542328331	4.416040925414016	5.283157038560428	4.039705449408154	4.267032280707003	3.654964575925593
Hufflepuff	2.7179243533573696	8.163721473672176	3.321846825639183	7.109408671002083	4.466545925497012	4.627198626023603	5.328096348470824	2.191680628126577	5.728902272019449	2.529138645949778
Hufflepuff	2.932617642463648	5.023927648022055	5.254798790133499	4.033920940549739	5.428047947184632	6.158908888297941	4.661084070877031	3.2519428919857263	2.520508054135852	3.013568324366559
Hufflepuff	1.4256296640532076	5.2144402592693755	1.721087053252347	4.71588852720363	3.302151233828245	6.78237737000887	2.5716243710424838	1.644140739283757	6.124731563203025	0.9784620942004834
Hufflepuff	3.6840001593920415	5.514279513422937	7.741196195788075	8.03306213794682	4.676951811286308	6.377049773559796	3.0624753953269943	6.662318352861799	4.499533486513641	2.6756092927228114
Hufflepuff	2.6844740927722106	6.45353223211158	0.0	4.8545411956475295	3.5628272175578273	3.3554400066716834	1.287593756542904	5.266054642551974	4.2656940691130245	4.0785641730725235
Hufflepuff	2.21775917592114	5.462158517800023	3.8756307253845956	5.7803406265338095	7.516830031036724	2.743709014574094	4.807043695379421	5.034254647625572	0.37917597718242335	4.7640550924648535
Hufflepuff	4.567317518227554	5.6396047846533515	3.7548036362815096	5.399291278419371	3.8737492190893135	6.297239136709729	4.758687848628064	5.624368788216197	9.163098326314156	2.7701630010020835
Hufflepuff	2.72370758856981	6.3881680178524745	4.657706173059115	5.8841278325147774	9.494756197851355	4.979437661538947	3.827735599162355	6.923138294789213	1.9143472641455475	4.603388705676617
Hufflepuff	5.053569126909865	5.241469843050187	3.4041740661770072	7.349334785697749	5.286423337491634	4.831364309077535	10.0	5.184368778028964	4.448668255931829	0.6249441874347865
Hufflepuff	1.803073950869283	5.824809787797833	6.131834956452012	5.0254597548651105	5.73258621288276	5.24331299943236	3.930652818221876	3.1266602742524023	4.5078497410045575	2.892416845224454
Hufflepuff	4.275901222889432	7.303853073762498	8.467029198111584	6.059656976801275	4.078463456954586	4.784643064483453	1.1335796560054623	6.424824531988569	3.6133336002304888	3.7116176512587664
