House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Ravenclaw	2.5443027007223917	3.6074900808974393	2.577111939272549	7.6190701526335145	5.0994140526430485	1.611964353931391	6.6055768463098925	6.887198608483471	0.3556021449186981	4.265541400670557
Ravenclaw	3.4905243493025147	2.708054870955889	2.790680772840701	7.308303636022123	5.114161744195722	4.319855887382352	5.0159950302795515	3.2287478659811097	0.0	3.6574820396521353
Ravenclaw	3.3221836630872357	5.280786242652818	3.747772402304473	3.8212288784149835	5.795259271071066	7.362885721511326	4.489789818013925	8.25236300362829	7.35900114632464	2.7616659197641957
Ravenclaw	3.7037505716200525	0.9240404574293543	4.7199429527880605	1.6873965045994859	3.987023308727861	3.7226803788948413	4.370748340475327	5.9307296074778115	0.7198711557425999	6.090496895450283
Ravenclaw	4.805644736860356	7.269424511639152	2.6350253879187457	4.583745345960837	5.05787371552335	3.189435315672151	5.257970650593354	3.170240558485279	5.036749619320159	6.747894909067737
Ravenclaw	4.644866680627245	3.4095361581050505	3.3952793099830934	5.863945335688236	5.232998046680317	4.212220033364986	4.076698704372783	8.812576865626415	3.0027217838520097	5.221057774936253
Ravenclaw	2.9231778367262002	3.142452087468555	3.2554450258936027	5.864845575784977	3.3814757242255657	2.3909276255931387	2.949601076455709	8.159687818664537	5.201886978052741	3.576555812147247
Ravenclaw	2.9671009345211354	5.392446292935026	5.100661629274626	3.4261127507546463	4.151432792538595	5.4439362659681265	2.2199159167103595	7.291262701597278	4.446751472848308	3.0717507536748734
Ravenclaw	3.808429174376769	4.292660723287552	3.963085363869472	7.140115256946017	2.120508470077666	1.869061331088053	4.76982276259341	3.5967983090635425	0.18898111948367657	4.135064273167189
Ravenclaw	4.92024742378211	6.26047027738338	1.2352169377663875	2.324481016400977	5.287467017133933	3.5056344930933347	3.095776506021556	6.2223675810907935	3.20876090697616	4.75366707401473
Ravenclaw	3.8102082034556615	3.7026176849548555	2.695998908220874	4.860494416995329	9.767423674397387	3.324764597397602	2.4550761121056706	4.623002016161294	3.6550121774544997	2.419644762283191
Ravenclaw	2.568602773755157	6.394552675438091	4.376331611697538	6.009085712088761	5.0177217512082875	4.5270923189248204	3.582997074089442	4.731172312114575	7.206074703257813	3.6962746303398477
Ravenclaw	2.7567465708523553	3.385854420776076	1.9661386658592999	6.660135890765884	6.450352123682064	2.8845796153635224	5.80269780002202	5.2706619049526555	9.163041827580399	8.535311980215832
Ravenclaw	1.942330153780122	3.299604952842766	3.4216137736130903	9.828912789075106	8.343024052739214	5.414774143058817	5.932993640961817	6.67388739375169	5.792197156781539	6.175087817229724
Ravenclaw	2.6063850516277802	5.155217130655875	4.419632861051929	6.0795574261191785	5.51808588317288	5.567946061514953	0.2374478311970819	4.059341217704936	8.1058063146605	8.016073127744022
Ravenclaw	3.1621078621086216	8.323251738599494	3.655068776891165	6.631333713413405	1.7622142625600983	7.453415757585432	3.9061618397823183	6.904128292801335	1.0761186308894108	3.3236701730919216
Ravenclaw	5.1647023944765715	10.0	3.2989042996136657	2.9980062126689324	5.954794397051584	1.9341983549330568	3.1811203453044645	7.310998845709217	6.89579459542626	3.686601486546714
Ravenclaw	3.5129883052008837	3.8820978926175376	2.204592538687292	6.082415179055518	5.484609583937772	3.4631190651001793	2.810964480293317	7.036618833561664	3.3331499622199217	5.113033508966983
Ravenclaw	3.885050148145036	3.986257385353373	4.060462099081294	6.516032574414683	3.749938828347533	3.818689370181732	3.8261204239451074	6.849182541460751	6.057451860797553	4.164757207897374
Ravenclaw	3.631631046601099	5.608796019807163	3.7200933031710557	8.309950523488503	3.819373164995995	7.237968744407176	3.5574425845263233	5.998215598452558	3.4879000779071645	4.140668685029619
Ravenclaw	1.2974763268480358	1.4276126491999939	3.362415152267368	7.835769472635255	5.349197649042184	7.007096065691072	4.125518372802903	4.71083088844892	5.086608845766268	6.928090535641243
Ravenclaw	2.470336973840495	3.8287714236086563	4.010861171854193	2.3059766572701004	5.90630679766684	5.330622469919959	6.011567896141742	4.180674294600838	8.479686332471044	7.085943392234272
Ravenclaw	4.75457260564571	7.764534787558723	3.110043030016187	4.74148266387025	5.820697869651776	2.630697247032392	3.732352982700342	2.663344415602009	1.1918352130330954	3.021143811434388
Ravenclaw	1.8661201024988152	2.4033289565603946	3.104653894118097	4.146480385981509	3.0716918767341816	3.407290697743814	8.184036028011484	6.358864117830105	7.305404405870666	6.082062556105928
Ravenclaw	3.1665348786394203	3.32680238367133	0.9007155372164273	4.089063252600734	5.580381640441773	4.486617259823121	1.9139783557945511	5.7493080320432455	6.591643792231311	3.7015915593314297
Ravenclaw	5.259209755432469	4.10696817420244	2.6211354422268336	3.744272640185457	5.577441795190921	3.9946084478001103	7.649452786997955	5.9188088813892445	6.451894798426401	4.554657536544768
Ravenclaw	4.1554118782304394	0.8382983061738511	2.062248966561391	1.6113033073290697	8.439271775081066	4.5324852392427015	10.0	6.793599513510275	6.947939632319126	7.330888575857336
Ravenclaw	4.01944852077134	5.024266140929895	1.7621167022649384	4.838342144226988	8.29585033504229	3.9085271870873335	2.7505588336434443	7.368425674507123	5.415985211017011	3.733774706962036
Ravenclaw	2.654434639177787	1.8296052277127086	4.148618773894737	4.637137571249269	4.3737090455599255	3.860528873666922	4.264860324547408	6.426333422218125	0.9581410462861585	4.639583545912751
Ravenclaw	3.237577906580332	3.0730514705526417	4.786324211132584	8.65099870546856	8.520793332075785	6.851613314571587	1.995501007367727	7.5727202695923514	2.9876761004035663	3.7769341866408297
Ravenclaw	4.052080871466253	3.0368682616915965	3.9404208954868656	5.802334959038383	2.736385312237182	7.312381667100862	5.0536432448486845	5.421642191968652	7.556103528439636	5.325864905982284
Ravenclaw	3.9860563933063347	4.191889817379486	3.368109276879399	6.206480725708205	4.4235736124070115	3.6629838352493147	3.6733277876184327	5.301116748226157	4.349119150647529	5.393166919747835
Ravenclaw	4.278815137719991	2.62380352573573	3.2993413818862596	3.031728585980958	6.4795683958471395	1.3550077062897603	6.447159833717214	3.8443867902814857	5.864991178215522	6.3808227470822665
Ravenclaw	3.17341333283297	5.6983080891305935	4.5316946360372885	3.945128581531444	9.047725332891801	3.3131969776991315	3.2034187502077716	4.801588643192773	6.404260831118481	4.259227178333349
Ravenclaw	4.776208167021081	5.610749985722695	3.0475595013831476	3.075344473747952	6.093409573876725	4.567772969167402	0.6687417516530529	5.963825905669164	5.539438073386575	2.223860473427628
Ravenclaw	5.058285543155582	3.854616375892974	5.532884266864527	5.556557532832576	5.772857745199996	4.292523767617845	4.062713440373152	7.010462235176177	5.066680943299704	3.948039699494863
Ravenclaw	5.995076592698224	5.1232879608412585	3.0364053059843714	5.341265622939185	6.231584149761648	8.079323103694463	5.485162954912315	4.9745600523975755	2.4683775785651156	4.344165436364854
Ravenclaw	3.93728493899837	5.7822090309163094	3.9111579615880587	6.389159915819711	3.9718056539487656	5.904588429548941	2.8963215217955938	3.747441213270253	5.774491680329664	3.1898120739108697
Ravenclaw	2.0143822102363527	4.874880542598264	3.6791019155505635	2.4788847157794187	6.474288654484023	4.744552343820961	4.841911163347902	4.709688138330651	6.375958883425083	4.333104325730327
Ravenclaw	3.404183079799854	2.026941391392432	2.4527469314773693	8.04915129153788	5.249657621409752	1.6480091493842133	7.223057925738016	3.6068718474946158	6.677602582073016	2.6949026464769075
Ravenclaw	5.167324251979129	6.414521526793586	4.876398073441646	1.9253414157756827	10.0	5.27995727582971	7.2794231536975005	5.1445414806415055	7.7186061919423965	3.7388233658368817
Ravenclaw	4.946680940264027	5.335145941502645	2.7623822818206727	4.209045852433996	3.632111170420929	4.557673325221444	1.6049186141715008	2.8487588514766315	1.3890613931285363	7.392907867950166
Ravenclaw	1.6739227558739387	3.854206359687842	2.4603671820861015	3.3871857060764174	6.462322514374374	6.329132996515337	6.392444575477201	7.1216038038653835	6.71746266308528	5.0937644779292786
Ravenclaw	3.421950456551244	6.036598580802678	4.39289325152044	9.809436742505829	6.402558627751135	7.341068760665258	6.18529930975627	2.085739737237316	6.237859630033117	6.382301533150247
Ravenclaw	3.292272253538383	5.300147755588219	3.4169314339042662	3.5065627691498378	3.6830613287999054	1.7784639959562654	4.18837812633029	3.741833671437756	3.816341179762274	4.024425024138612
Ravenclaw	5.030594917528399	2.8018206243620924	4.973695637647177	3.9226286250350864	3.0834101149091757	4.183511696779909	4.703653511352555	6.552278481467265	2.966701933185922	5.186005987873611
Ravenclaw	4.568697741322275	5.332586626848149	5.326102190694079	6.592691011308194	6.000089569076835	5.389198414736509	6.758769004644524	7.568418541546951	3.5625428372051084	2.0331491078544115
Ravenclaw	4.023586665905297	2.7353105058365994	4.092212760395289	4.003673063454593	6.54433298131088	6.0611430378682565	1.0349289047221641	6.7340437967264695	4.943287122652311	4.0064657232782865
Ravenclaw	3.3106281384693483	3.959796849630917	3.65442419721877	7.920837892160012	3.1450487894568475	2.4579842127903913	3.6550720720511816	4.73439322333107	4.363873067800508	8.382283023713331
Ravenclaw	5.215012663093752	3.596443185227798	3.5859431758600397	3.4087565603292584	3.416264578615231	0.7575699253693904	5.575574911851967	2.941506203236966	2.805339501607148	8.91757759081209
Ravenclaw	4.116045590065563	5.402892004212351	3.5147204455075096	3.386097533184052	3.8751408182760505	5.6362628269228	3.0026858450560856	4.440025919676705	2.699756877127845	4.744155698249543
Ravenclaw	3.67079032220622	7.828647908933933	1.2387587934009234	3.291722658164234	2.376201267011763	7.4911403748353536	5.198835407578409	4.1432809763763245	6.306193043185617	5.5506980823469645
Ravenclaw	2.6749302527087817	4.34227766871703	3.906066803935311	7.8125194116964005	6.132176350087404	3.7840653257739545	3.3648069901236255	5.70351113096692	5.34123846554607	5.534170221591975
Ravenclaw	3.587954455536624	5.51163528173346	2.709445882240483	4.378421100211208	5.5464526800045375	6.190179303200293	2.0995465317270923	5.854175166274789	10.0	4.24099924900325
Ravenclaw	3.175728294275112	4.945370831367034	1.6601401470904094	5.5035858627108345	4.053176321503415	5.553395883384469	4.071000966818683	4.541113377399565	4.239273703268717	1.5784572188071364
Ravenclaw	4.804561999238483	9.708502748626687	4.3282914346297465	4.858209377669635	8.805159567688131	6.468083696968444	4.479691866453155	5.8130620625389255	5.587200695474989	2.6602331731932782
Ravenclaw	6.059761045690596	3.962586006706043	5.265022374591959	5.581666035054756	6.08173495954339	4.789256852735768	6.353675720400275	5.591731546774868	7.604719897723605	0.0
Ravenclaw	3.4835844051286116	2.46672002657587	4.247593883717344	6.383628418832178	5.324091639503058	7.3936775744187475	6.8168315857170025	6.207837427113267	6.831957263459158	5.2603977638653845
Ravenclaw	4.124984398763781	3.3883212215629754	3.326500670958268	6.12850088835936	5.99027722654132	4.802458063114819	4.578671612238427	5.029715363429801	1.6650180966531565	5.15082270235723
Ravenclaw	3.2143487603509957	2.186385984051815	4.052743023840098	0.24421510106554495	8.557253857202609	3.071132230775751	3.7456183675925185	5.173810150135507	5.683288262496779	5.6086502666122815
Ravenclaw	5.233681230749655	4.0457690886851685	5.070111870913216	3.353514283818437	4.0692427433681075	3.7063327899132137	3.528806490939889	4.838216122658877	4.489842386926263	6.716100578016405
Ravenclaw	4.30266473463709	5.16775014929561	3.992657513895925	4.04048464302561	2.7969730171887486	5.515812949763836	7.248395260955984	8.245391537052901	6.075482765973832	4.846546567186495
Ravenclaw	4.024148813823761	4.2675260536446515	4.398733808923372	8.037994692314566	4.680361088137671	5.662749899845686	3.9288407709392774	3.7333286878529837	5.964932102664944	1.1997250694047739
Ravenclaw	3.5681281657566397	8.217772613538775	4.044987520478472	6.193584902683713	5.288351459529953	5.97164590681373	7.442910766603181	5.231289850742183	5.985700831525547	4.230724835085912
Ravenclaw	4.9131812899057925	5.83392052078946	5.281051752232104	6.345725572052425	5.590130112647445	1.9501091414548613	3.8143608260730217	5.284583367576302	2.3736052527410036	5.980356364645805
Ravenclaw	2.866029682338825	4.754068605976738	4.350352982787658	7.704826843375654	2.680014357921616	6.972131699565136	2.884476664385062	3.479130284354853	3.818352910427156	8.108490759068246
Ravenclaw	4.480978463084021	5.278703009693075	2.920211878673934	3.376352173594835	3.281126363077062	3.9576620224188996	6.780989409476106	4.745537721295837	3.0379768015458937	6.76310002695304
Ravenclaw	3.6503847009055015	7.62405875992917	5.29577161968958	4.1826036365818915	7.470448518370255	7.332115836328448	1.575331627079031	2.657322111887848	5.2576495313141365	3.891858040439931
Ravenclaw	3.8061848678065218	5.943155921050895	3.5873788728535776	3.132805861258017	5.594473093066091	5.653556526797844	5.085826958386051	5.2131364805148355	6.505470448251395	8.283700055999105
Ravenclaw	4.077145930131999	2.1572875255702177	2.471297331138252	7.88559769305464	6.017940489485306	5.686338335982803	5.94598161622697	2.2616085010114944	2.7923319586562023	3.8368020901789253
Ravenclaw	3.464422671305251	3.711030459470251	4.022602077896729	9.415640352280878	0.8057439638433557	2.434918021348454	1.0472789469684942	7.080415086312435	5.007608729091349	3.8176763544033836
Ravenclaw	3.3738219206473654	2.236217457260378	3.566952060020809	2.2805052905929726	7.57989321121459	5.4493079652833405	5.473369244249503	6.8751038792794406	7.298525923540588	3.9737644421297222
Ravenclaw	4.342390620878547	5.526048229783438	1.8775809385548787	4.06365511061593	6.321072833458348	4.966472456545134	5.977085791814564	4.867228647326906	2.258906571150562	3.5680254188661764
Ravenclaw	5.887176385643926	5.552444783739138	4.450711154261462	3.4964147499826486	4.6336244985582615	5.780350831372849	6.540391557518458	1.8703188725481603	4.751685998334326	4.168419464720605
Ravenclaw	4.873956040068616	4.79673444188299	4.145124948415328	7.903779114122038	4.740578268046891	1.5315808922974816	2.234582522134489	3.4176276444712683	5.40039004821883	4.204447914755316
Ravenclaw	1.4619779469951588	4.600303271453991	4.277550671310062	6.107759761854274	6.792906755085548	6.652199352684047	3.6521425411640513	4.108373067499037	2.535812262768697	8.260520074566127
Ravenclaw	4.0038671953066665	1.632215318651349	3.2525386597255985	2.932626771881367	4.736231058832501	3.2942139029716353	5.289297738281512	5.872081906302151	3.9168871223533195	9.353614809267052
Ravenclaw	5.42839197821276	3.5252525100674665	4.035127949345709	4.3740676338824285	5.5777627060564505	3.2045662923772635	4.5725829967280305	3.818996165175176	7.027885312936855	6.223406126610522
Ravenclaw	3.564075058763685	6.134621505397478	3.90519624765322	7.000830260180288	3.256635666937618	3.294910728962392	1.815520030542367	8.78245415540888	2.264058115676851	2.688304053509791
Ravenclaw	3.337457340890742	2.0553025122638697	3.3601242533895705	2.119938405153926	3.2370769909151074	5.219991730707884	6.438119342467015	1.3928548713839595	5.340513047300609	3.9055315718756116
Ravenclaw	5.6492974743341735	6.336925380249827	3.158986840992682	4.4046838661836425	1.344035320616583	2.406795540075716	7.194488455678133	5.180040137828503	7.469991544952612	3.3719027536349717
Ravenclaw	2.3301664826786013	5.599265840819291	2.6490584470067997	4.983556860863865	5.558771482143091	5.426126858171293	4.763318141774397	5.59578969917193	9.282771774631678	2.511477766522398
Ravenclaw	3.9316994203415985	4.644504804028511	4.855539945674304	6.557192632121408	3.2450693883082145	3.74937323030426	6.378665489261892	5.726679046079836	2.5656572754190776	6.238803810592538
Ravenclaw	3.809939134405041	2.499562238445819	5.576601008827137	10.0	6.90525650020829	6.595270807632566	6.24108865094048	4.348409212538467	1.1270359681389157	5.653423644428206
Ravenclaw	1.592789563214473	6.447058499124319	2.536656403523345	4.475738221662561	2.733756241599788	4.589756516512873	6.086705529137633	8.846180284417986	6.2818274447723335	5.633046633265942
Ravenclaw	4.93735936022579	3.3261996906736564	3.5486232206556596	4.625033872068218	2.019362326389855	6.4589666231878216	6.888004402401707	8.749912790887057	3.932307483552266	3.706363241151341
Ravenclaw	4.41603396273033	1.2741100073320406	3.3106648915436283	0.2542305367122097	3.2170457165062634	4.20341047163739	5.474158100591621	7.1999978218949074	3.314671597163965	3.525497628708014
Ravenclaw	5.139371341469842	2.875853041697889	3.330902629465095	0.0	3.076133548311593	7.7075289266490135	3.2081260947135473	5.087905728197088	5.6779519377639955	3.6946044749876252
Ravenclaw	5.959720552100107	3.541088231329757	3.2655202336964426	4.977880755996714	6.413366219212473	0.3827999554331791	3.7787495741510324	4.45838838391592	3.5996380429469665	8.503119676386097
Ravenclaw	3.3874861810960573	2.6840211171324335	4.432752768809147	8.771478041774772	7.2704114193233425	5.431085775613927	2.9018002351801226	4.400841234356921	6.19748574692665	1.6670878814810899
Ravenclaw	4.4146127527610695	0.9008835303192232	3.966579904307463	8.16830837250268	5.44399372938037	2.5212409609653523	6.818845251458663	3.2480361763453285	3.248083906534307	5.096250404288711
Ravenclaw	4.286261650833091	5.157596439215995	4.110576640113809	4.808648568966364	4.290547165893998	5.251463960447609	3.1112794733992795	3.389438845840167	4.491877307717979	7.885924090309871
Ravenclaw	4.795955524529379	6.6164580776970805	3.8399748508087024	4.823712125991523	6.366757573636369	2.302276215739753	5.265715390393087	6.822719663648915	7.395164853873681	3.958240350503675
Ravenclaw	5.856679884926904	3.508197748612496	3.411994671009559	5.254633548019186	2.1142152920631823	3.731195580395222	6.266513430543967	5.0964759723046695	6.014384086225164	3.8395990878744657
Ravenclaw	3.4343107860955175	2.483457590622761	3.519991635269194	8.50273526728638	5.979404665891278	3.494470698365289	2.4386802224100923	3.42568233602277	5.977575726827949	4.6360611478082925
Ravenclaw	4.011181900709879	5.084982520598502	3.029127237500938	6.589966199908219	6.214135237258528	2.9723843449218643	3.885760520278885	5.14793630580972	0.5588847048725571	5.986285773490269
Ravenclaw	2.9239160609775636	2.6229874173821055	4.976540784708515	3.9163033988815874	7.126599500056614	4.992565953729499	5.689391349039323	6.65691927558203	4.499220133016051	3.7251898108943133
Ravenclaw	3.2140343435947	4.1397145209446276	4.2222642250194795	4.58949900981409	6.073738266409155	3.8660669082927903	8.691410474477108	3.39461993672246	4.817147225791304	3.8411985056263616
Ravenclaw	3.044244926907181	5.072994834593643	4.462528987284649	3.82306615910105	4.714044276119202	4.435518352920016	1.427190351890518	4.825912241827987	3.47207965288234	3.767716182583403
Ravenclaw	3.8389311818039666	2.1291491819897943	2.60980316876208	3.7718493957571093	6.057224782784162	3.332667678999724	2.3517610400792064	6.236742565584911	3.5754492754855294	5.142775505403532
Ravenclaw	5.477300571721054	3.9421708571791485	3.5137405847126666	1.4700119094616872	0.0	6.117465030506423	2.9147620290908147	8.798191392055664	5.656220520792305	6.629604389920383
Ravenclaw	2.3248314346154215	1.035090991026967	1.8942138368916515	4.131267187948392	6.658933737952548	5.7040749412901395	3.9434687952718264	6.942395976369963	2.896988623205977	5.082927975397222
Ravenclaw	3.2726388375839055	4.679370122556076	3.3829456769254365	4.541889358080109	6.346900921042499	5.837254596961571	5.23466996601771	2.8914584577656166	8.298712964069919	1.4768600692109801
Ravenclaw	3.2584471820302436	2.931746756317523	4.977348372172107	4.9910946835601635	2.2820079364005372	4.6337124646607215	6.343173450276975	8.918184600421842	2.670901782194996	5.398384414269256
Ravenclaw	3.0837220622483352	2.399156075777686	4.264926725494125	3.741553610501091	4.991929819089428	0.0	5.261459214031772	3.3150602273855996	7.83630420692629	3.1914922239162253
Ravenclaw	4.372521452249435	2.5804621670775103	3.1516954243794517	3.174047423704019	7.340877438748641	5.373927649224973	5.018249949110345	3.408046133242034	8.223737887308358	6.468892759697705
Ravenclaw	5.690336944079742	7.5914585858372154	2.9457032625825166	4.2711012687781675	8.40212990879303	5.082413793726942	6.06499996235089	3.4862479703836935	4.376798922432221	3.1008539529313333
Ravenclaw	5.167705011376753	6.962970885159107	5.154871071412243	4.469059097136566	4.455136370544115	4.226212421555516	3.978539164661561	7.046468734482804	3.6342068921591553	6.7952787532781525
Ravenclaw	3.841283894116212	4.152833912310415	4.230812964089471	6.7256246824722865	5.307847585346308	5.896590573014985	4.765106733118258	5.857719492244246	4.794491929190552	5.757014566290875
Ravenclaw	4.168342320885502	5.725490864885678	4.68920560102031	5.053994769149495	4.4130128721974815	3.64826158876233	2.549807086880981	5.902817827991673	6.642265727531792	4.8748264344957395
Ravenclaw	5.071136933219291	4.3498544517313045	4.194102527175972	4.657512312543438	4.783848201453858	4.212019917421658	2.749014749129341	6.938554396724166	2.537685149186779	3.8627964343392933
Ravenclaw	4.454143659787899	6.204056744967161	5.164196470988015	3.531062403317493	7.962040964090885	1.531457980026997	5.2574388741690345	5.739492831423396	3.805419716942205	2.184964218622563
Ravenclaw	2.389590720051646	5.414493476236495	5.1244946584147	4.328675387178928	4.65667210630138	3.2423203746586307	5.4867586301723055	0.7092379204533497	6.191244210135053	3.3540594100531127
Ravenclaw	3.3574249206891293	5.9902854553870135	3.4296123786723696	1.9581977445173422	7.0624184606178355	4.04124936970455	2.0708762241836935	6.53132079808468	2.3579024061257545	5.473067208793769
Ravenclaw	2.989452785126497	4.264670151676072	4.22888801584527	5.977023531167344	7.39682260726906	4.895443386652371	3.0068419227005867	5.8913308130723605	7.283336593743632	3.508491016166469
Ravenclaw	2.744222883516642	3.952597588499044	6.012410760354836	4.6311930772715355	5.974103059954573	5.3706685107578656	4.111499278181282	5.921303005862529	4.042322358157319	6.549659069412223
Ravenclaw	3.224196865344849	5.84122439449755	6.356763630081394	2.3826957334914143	3.0314787705918618	5.631072783326999	7.116218347121135	0.0	0.34901849270147806	3.2109300116678314
Ravenclaw	3.354751608091917	3.365580637661534	4.515097271506512	1.08221838374385	3.3393944130684865	7.523201657239041	2.339575141438299	5.963973705745284	4.08367594979674	4.862772764837938
Ravenclaw	3.420970628726704	5.61108289477998	4.456837475440091	5.8728227098296815	5.545343207785654	4.961917439621652	2.4382491885587454	6.38291069213494	5.19648866685274	4.180369591692107
Ravenclaw	5.14382048195605	4.677387392954436	4.830129935559535	4.671223914587764	3.232584059456818	8.39883857137624	5.052783668974795	7.879329184778401	4.312611757007473	1.0748501385207454
Ravenclaw	4.710625264296683	6.400852153209088	3.273336073812496	3.5288636858218685	1.5826762114920268	4.527202659838887	1.8121195244165553	5.06856281020347	6.287290304340595	3.614110757530671
Ravenclaw	4.337545119121156	5.376247732026625	3.226568619049951	6.249057138049326	9.511885292718542	3.5486844667965443	6.565093908709359	4.0687509605035315	4.31593913517521	6.096142902164524
Ravenclaw	3.686590887163851	1.9593258970418703	4.05900592617564	5.545367141568251	3.2790950810356594	8.328866673683546	6.86392523787882	9.364726500331749	1.9565034549299036	6.408394063468487
Ravenclaw	4.126278779695404	6.59380465198085	4.248580810315258	4.468120461542795	5.8791921890429695	3.8216335483797534	4.7437938083068545	6.30303997513325	8.982360729251567	8.157854933957855
Ravenclaw	3.1127657315935524	3.504069132509308	4.871327108158283	4.131664119545959	4.173080784034218	4.930153995381145	3.0380869596865945	3.894250725726068	5.991602120180305	7.003431358479466
Ravenclaw	5.216179956925256	5.298700734996723	2.9487500547132472	6.8903285850137035	8.290079384629673	0.6822914770994482	0.0	3.4755051774074093	4.295751206005934	7.559757356458246
Ravenclaw	4.605776939290332	3.0634480210687896	2.4315297038390553	5.17569534504196	7.149740836158759	3.793025175996301	4.490437710856558	4.593119349602027	2.499108662454747	3.4241977456817545
Ravenclaw	4.197572428143889	5.954899238230105	3.6950190866018016	4.042127238267278	6.028931758488717	7.155610737213172	3.4817153243708625	6.839884427197788	4.757604223039233	5.849449388991093
Ravenclaw	4.861196568375058	2.38112368366672	4.5767693716329125	8.110591520919627	3.691725935713688	1.6240946078734049	3.2160054736103167	4.798160975768799	5.413388216080127	4.633045096014424
Ravenclaw	4.56397675033249	4.744906550957984	2.912149831990935	4.467347381463826	5.162717184594356	8.12553638985863	4.21293960665486	5.174032138226746	2.3716981201804272	3.6009995160863633
Ravenclaw	4.700560762467981	5.546384925384492	2.885751867027732	3.584745359879828	5.524101831305261	5.150374106761779	8.877985165599235	7.666088547965853	8.566268365500921	5.486054078138471
