House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Gryffindor	4.3479216081214	0.3583434543472794	4.574285357261996	5.4708027609962	6.912455702510233	4.784072950626609	5.17385259056552	4.294843584506303	1.9181371179667128	3.354561632294803
Gryffindor	2.8142820739900976	7.2268931831236385	9.491630028373635	4.243076363765644	6.362715846196042	6.328066679721989	3.016536716865694	6.471115009858871	6.5848043480912475	3.8545873313084025
Gryffindor	2.512924855832103	6.928743604670489	5.851504504891585	3.0058078368680037	6.371220205798291	2.6585484216278137	6.125308046726939	7.7447705092113095	1.9363746990131625	3.7543547877753394
Gryffindor	1.3572565396082994	4.406472968584698	7.820253934990387	3.741006378597425	5.312872383879479	6.871135979494665	3.252694437657188	1.8373492731886452	4.548834921503911	2.8627244973166874
Gryffindor	3.3515823792483523	8.012575600401162	6.607546926726996	6.2002990313122215	4.301312516097076	3.1064930751756243	4.2250693097458	3.5783221046772713	3.2922415097441493	4.781768105979229
Gryffindor	2.321719193938393	2.505879429423871	3.9085410578112088	4.309639364545756	4.660595357118988	2.228639954078796	5.632142438761734	3.9730890491591997	7.754674450899652	3.6251110006925966
Gryffindor	4.183480828059794	6.530656810485117	4.575788500969642	5.188894999813117	4.965871043824917	7.001848053080661	2.612229851632028	2.863564288247215	7.2052272467686365	2.1572662402892133
Gryffindor	4.635590123683886	4.969027511720784	6.269440619684827	4.055026931779474	4.094060572864872	3.069184659788056	2.0651833130575707	5.966973395433081	4.954176732482587	2.65615312226244
Gryffindor	4.371877802270567	3.0832243049126595	6.297490636965114	5.267709215919208	3.8089441079953392	3.6007395957768256	4.120880920419308	3.5130133721952013	3.7061875044090153	2.544323157645467
Gryffindor	2.805794408239595	7.490925215854264	2.9375542846199805	2.661082789131828	4.561481956381315	4.9967757372282495	6.294454417982732	5.830862801365023	2.2185979681318955	3.6066717166327322
Gryffindor	4.318054041794207	3.2771700748452326	2.591632777246085	3.385466330321241	6.665985322071027	5.257260148865676	6.339420637129976	4.800614561419255	3.829064162112728	4.2450456463075925
Gryffindor	2.2155150253676994	3.3192343925382204	1.5211839205382762	6.336240828897384	6.52475942488004	5.725801024741921	8.045871650283438	8.030923008463906	2.8522741952806365	1.6761305233808725
Gryffindor	2.240500966477741	4.5138690463225295	8.252618880080737	4.0685631645734315	4.739891549217865	2.5227774685482576	4.871384276661959	4.532122935915021	7.051953971866488	4.023830520565757
Gryffindor	2.968751224282266	3.4662740848847298	4.961855175338633	1.7942404616822443	5.3299007235613605	3.3771324012157358	8.890933736169863	7.021885945797328	4.861889366404406	4.089204016846583
Gryffindor	2.746648312026481	5.08252803322497	4.068142486249334	3.546384175846118	4.069487856404851	5.609670149495969	3.884969829561183	2.5226265535393972	3.448347068492859	3.5447048096568983
Gryffindor	5.932940710191932	6.09455297488409	4.19297063096759	7.447144036204051	6.188359371021777	5.271917799476229	7.8360127650740115	7.426264601919767	6.105321572318281	3.6677105192106
Gryffindor	4.315913333980219	5.201797078513604	4.9273706612168935	5.6588758016955225	3.7369230982971313	4.933749490223881	3.674958830306367	3.286055091982783	3.672872593860504	3.3021406478959645
Gryffindor	3.1109186801057804	6.488133157947056	7.512413804486801	5.662526309101494	6.797293644750776	3.0356472334271016	0.31638302336706314	7.037186593139238	5.176785604625174	3.8044079779704894
Gryffindor	3.60387313774585	2.335013548180379	6.741958636592187	3.0073169743400947	7.847647370135262	5.962064890902706	1.872092046044954	7.65441078635156	8.414303059004437	2.934395821472987
Gryffindor	4.293492581276727	5.099857994283205	5.802108630130844	5.296313743772219	5.313644288419016	3.408288221038834	6.871977546982498	4.5660704744744915	4.8293084068146666	4.836905178536814
Gryffindor	3.1620757682085294	3.6468965800673434	7.813805132502778	3.1566687262892836	5.556282049792563	2.189901247124085	5.321144455413071	5.080676164011944	4.9240781127639375	3.8131845388030863
Gryffindor	3.4728183519260787	6.932234020697912	5.099075927383739	1.2870871014311476	5.954320705055068	3.8588334821300476	5.955800342865931	5.970556135079573	4.921492121534825	4.36342861556471
Gryffindor	4.315658974899694	2.775683394190376	6.5373928481289365	7.036349028833678	9.290668532061265	4.952757713905647	5.361531815872384	5.725672018768689	1.006271656844592	4.582364124445236
Gryffindor	3.497031349636708	3.3863017369888695	3.418238771703402	4.102234419057817	2.7721096990566476	4.154402432783713	8.418027533381402	9.61202312072629	5.519900682560568	2.8452328117555568
Gryffindor	4.008470304308548	5.218267886955507	3.0270789724090164	3.535518881620309	6.579037808228401	1.5590053716254975	6.914139617395198	8.064142673489737	4.843439790436875	3.012579030128709
Gryffindor	2.6022087954351534	5.035182020810297	5.931348276803755	3.888709372130654	2.480381323489342	3.749423712208623	8.52038869119377	2.962125225349916	4.057679328590561	5.384526365549428
Gryffindor	3.8664940319789305	3.7730288395754465	7.512336291848621	5.56780132634994	6.189235002678464	4.329466268821499	5.551277688000682	4.392518862290105	4.347241743388996	3.5025122679776493
Gryffindor	3.5219717260274352	5.800069070935646	6.455689576114159	1.564259420659915	5.282922385674262	5.089720729477357	7.4643823739137725	5.6202325790353385	3.7443538987186558	4.237423112234355
Gryffindor	4.476544045054009	2.593921270755224	6.5340189332529865	2.487502135302473	4.271008617282102	4.820240023124061	9.197604227335017	3.7740742067202433	2.663639634833077	3.0513365570557207
Gryffindor	5.214316412882763	3.1398073793342545	5.268682589107822	4.885171774967731	4.472772102168977	2.798023536445562	6.217118247918181	7.858060177261919	7.208295464438286	2.2267732844709016
Gryffindor	4.354787079863265	4.80228737859599	6.5131046929649195	5.730284243544471	5.636010210876611	5.559161619597007	7.4560455036809365	6.56948080919599	5.6192346508022695	3.2455456260867392
Gryffindor	2.8381498749350498	4.629204315166353	5.240378160216314	2.739662829939232	4.419937567078165	7.211786980721275	6.755939934569522	5.341693111188182	5.4237524424372445	4.452839177437779
Gryffindor	5.229093263933347	4.7962965623464395	8.101307296179211	3.915164331845791	3.369529841271994	2.715740015838212	3.126866719319726	5.078684174270879	4.861299545846134	3.6737971868626134
Gryffindor	4.061397690081835	5.188357737749019	7.0225709161672425	5.390504055401417	5.869000090680822	4.164754333747009	10.0	7.244848418076208	3.0139638301026257	2.3951753294795797
Gryffindor	3.9226045956095206	2.535320995753567	7.299687351921641	6.902520447447625	6.16728477872674	3.852738146608239	7.105146219212841	1.725338345989089	4.617424901110753	3.0416041467680506
Gryffindor	2.289944747590492	4.7880725760494425	5.626705318050701	1.9366475783369042	5.482049241504465	5.636278948828056	3.206059360887758	3.6482344484747675	1.4222388961601318	3.069298718924988
Gryffindor	3.007500359443907	6.64665865304591	2.0410658756206095	5.278625618003221	4.429519575638288	1.901693145225957	6.912606390490591	2.9380802488390048	5.174545859172545	2.856464422604924
Gryffindor	4.216200045281511	3.6079230661024235	5.871457163126042	0.0	6.628183273891879	4.7632479744768865	8.852547654633009	8.187652532284071	4.67985487785379	2.769474202933441
Gryffindor	4.290967039862457	5.34662231646462	7.616862481594737	1.8417121615330379	4.314146312432674	2.9751673208429983	3.864293988847142	1.6511475318978586	5.578884292196481	2.0785468101378637
Gryffindor	2.8889165348093866	3.238177128770671	2.5955291326878287	3.0012100306494878	5.864066220017611	3.054593119467324	4.7409909307282385	1.4012618430179966	4.589730952414847	2.660542992361738
Gryffindor	3.8068502919393663	4.681057339309341	4.483028018519571	6.833308388761924	6.3417166069794995	2.489007780135539	8.394072555303435	3.2969035304414462	4.979214342453214	3.917038268614184
Gryffindor	4.422775429290038	3.091607270787753	5.1793263570660075	4.4667687967828655	4.251035097580544	1.64336001359671	4.036980732285281	4.901405765964537	4.329199415958197	2.025091018837574
Gryffindor	4.571734319300303	4.474616049654687	6.493313335878104	3.9947201826078835	6.220044844985737	4.4552617047327665	3.3325020915594545	10.0	8.636243747577453	2.9934389201131086
Gryffindor	4.2547690233090245	4.77345164918625	8.202734568402676	0.365565387865052	2.730604496426974	7.016941196023009	5.057471682065062	7.7778844877809	1.0562585673043725	3.5636787129945433
Gryffindor	2.1452904667504002	3.2018217451657716	6.315761701762833	3.51934473765452	5.831391325527417	4.435733664853844	5.802502017706891	7.046100958861618	5.127740458537437	3.445885300503061
Gryffindor	4.691055954178036	3.1145946323397804	6.653491549890394	2.351331101947651	3.92979818031408	5.833022045218917	7.924766701354523	4.999938438917318	5.8983072203753695	3.7014484444645923
Gryffindor	2.6382103509222965	4.3916244624128264	2.3387793225781808	4.854531158391955	4.8148404469317505	6.370032751662352	5.4541909289763	5.329588544148775	3.6223955695530607	4.588655467425866
Gryffindor	3.1171365925547216	5.22251358244171	3.3201432146418455	5.688393951270231	7.577621641103983	4.075594033228369	6.6369123642559575	4.43423649154428	4.616676904381027	4.103507191690546
Gryffindor	2.897252297343686	4.864470909223804	7.347862962847325	0.13112169858407635	4.01287571561428	4.5642485150649925	2.969789413659835	8.991283801480948	2.118851034364742	3.1731251535560014
Gryffindor	3.2344133655041563	4.13940769737033	8.641913245104865	2.9081718945156796	5.747977671038591	4.682972342514118	2.127793250687813	5.457261794684559	2.762419963045299	2.6986870151090656
Gryffindor	3.5416029072166566	1.966988521874082	5.6554080772190485	0.11279349488893964	4.890699931299279	4.859251060917287	4.093484323217186	7.465135716907825	7.91236386247501	3.476194632133616
Gryffindor	3.780478397119997	4.259790969245329	7.733001229780924	6.696965890549875	8.075853590198594	4.990436568049215	4.55857399513172	4.3248120653009385	10.0	2.568651799295137
Gryffindor	3.8028941739295616	7.551382401379413	4.932774697642936	3.2350747885955355	4.84021390995042	4.690590679073418	6.548387439036016	6.167852333180602	3.2532886381774677	2.141177296152552
Gryffindor	3.4253259794245983	2.891356080768327	8.278491469872613	6.5029073208828825	9.440374386175069	2.573610862195483	6.671508204662262	2.3861884740361257	1.7155580793657372	4.262682237404447
Gryffindor	3.1314296111020097	4.883593891880288	9.298275034237847	3.3855906498925377	7.661986447784014	5.938110239229979	4.745283029551421	2.993481415047154	2.264540368984364	3.074293933080697
Gryffindor	3.3673846522861886	3.2745124422340273	4.270871401646601	3.1053860768750443	9.24080623088589	5.398195890600187	1.9272274783023247	5.378628211138357	3.772537580359829	1.2954188836983467
Gryffindor	3.4214276562330572	5.56822229707421	6.699917816907246	5.550851594764317	8.878049129676576	5.902906738472259	4.795232052532406	6.31031069442617	5.426932555913711	3.317987154152961
Gryffindor	4.247646408415905	0.9199026039254314	3.862413773072886	4.906041979842075	6.525545134349247	3.7392178427628266	5.724865403595763	4.173244195679006	5.164067224920775	2.6869612826107163
Gryffindor	4.193675455584636	4.6089393014692295	5.465389442710435	7.030981261661562	2.0872673128146184	3.9050072810603815	7.714241558590702	5.224126887898546	3.068109053495913	3.2291361854169383
Gryffindor	4.308368148760817	5.7387147782160515	7.525025515030707	5.330996123782567	1.7736821690102307	3.886886153668491	9.357626017166952	3.6641379972238357	2.7250399661322784	4.425729165429959
Gryffindor	2.6040323150488542	5.274542975628927	5.445056249730806	2.3946280634880788	4.177227324646517	5.262687115186683	1.8619776592303228	8.26813593229688	2.5735381726329716	2.807731128590666
Gryffindor	2.708791930698978	5.069642486714176	7.546100828637607	5.867984113349035	6.330156287859678	6.063468480789158	5.594746490092652	7.584080288192439	2.2274204474801227	4.979517080051256
Gryffindor	2.808658298037246	2.4171181307776104	4.793961240031455	6.067381516123622	4.972706740594253	4.949292177241583	4.072259635779129	3.9407634829273124	3.8465406142191383	1.8038606889467272
Gryffindor	4.091102914095639	4.251914830573116	6.118935716277026	6.628864154314206	2.025114586151307	4.390229641773786	4.800176309273006	5.900960906015581	5.704873341193188	3.186173548866301
Gryffindor	3.0085248335926744	6.843626366950356	7.9924302203349455	6.4974745329241665	6.946806504346138	3.9323684031471555	4.324510890534159	3.6680533877121806	3.375912237864958	4.09129887172141
Gryffindor	4.502711128036314	2.467386702127129	5.593288183188964	5.524460908659793	4.8487386476781005	5.244321190266604	7.063154726366005	2.71716561642243	3.827374825719368	4.631586446570207
Gryffindor	2.4624984205561598	4.960707422461532	6.871739393577522	5.456524073196603	3.253122827546097	7.307104416908029	5.415778328054682	4.768005170529222	4.404271557780658	4.60431609777079
