House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Hufflepuff	0.9544329189451426	4.327104996714523	3.3683046746218874	6.177591382837033	5.256231210974615	1.4765235067249116	2.827602264569463	6.353656330889523	7.363549831848923	4.0145388151353245
Hufflepuff	3.569600068139465	4.959671561741681	3.7167180266258613	3.6105566984766817	4.80470125051703	4.992273330001035	3.4954953609517556	5.038232161264457	6.048943437373025	5.231572852145701
Hufflepuff	4.820778067444663	3.7254926980358625	4.632487006183295	3.485221795377461	1.679320765805445	5.632712305669733	4.347620421099795	4.855330029500584	7.758099681390604	0.9138414317520976
Hufflepuff	4.228964518048308	4.146572076790032	3.985990068647993	4.554411233445764	6.95161695993011	2.0768615163978352	6.437914358371877	2.5484920945007565	5.1478660802060645	2.979482557920052
Hufflepuff	1.67297720910509	3.7824565157955523	2.406470108789903	9.452965754082022	2.085303164875719	1.8042366236468994	5.806548397163491	7.5783318446993935	3.763023988857813	6.29291275856661
Hufflepuff	5.408074150362301	5.206837112675908	3.280145631332347	5.786050490772206	3.711567082535809	4.533188648244921	5.366123275057612	7.847334139316002	6.137177896574295	3.31874365606262
Hufflepuff	4.097112359960998	3.1528460136668612	2.007673698412201	4.986933185977484	4.849948309541169	6.416665183133946	7.062069503064732	2.886463662696921	9.561472972405301	3.95039809321367
Hufflepuff	8.421777096218877	2.4748221362963623	3.8789593918321317	3.243363565735995	3.357491607957686	4.394777595811885	3.643044291161602	4.9428838851252905	5.917954443872567	4.550449254376022
Hufflepuff	5.199025538295698	5.318958860780469	2.412069882415845	5.873249299527607	8.221679575286952	8.176307247184392	4.848143344665536	2.67388187714858	5.094780228297604	5.876811031504204
Hufflepuff	5.381337207706732	5.002263027429488	5.5044392599560705	1.9732273143943675	6.954869389075151	5.637969394229238	4.589040197150146	4.992608146071435	4.805552002665216	6.980512458843898
Hufflepuff	4.471730918879761	4.118423632188009	1.352761922570474	4.3242149693691765	6.913941464736375	4.789128192963975	6.163268719266193	3.0115397844558114	1.166188669130368	3.04025225551769
Hufflepuff	6.200766352094953	3.694159012847913	3.86771250052803	4.770189856953312	3.331235204869676	5.115073201195642	1.67972165868363	6.817831917239361	2.8094257442526165	5.4444946547850375
Hufflepuff	8.944004548923104	2.79290502502529	3.6950350223991824	0.0	3.4051748803069826	6.458668260317832	4.466442220659454	8.146644281807816	9.228358896343074	0.0
Hufflepuff	6.696166199411728	2.789036641383102	4.090481713692393	4.01412135754432	8.762704882706554	7.706880547820518	4.2913518524359855	3.3989274861800656	2.9946631097487026	2.4213574517452336
Hufflepuff	6.319858056782586	3.5954057696563364	3.1574186580161347	3.836539870986761	6.339338026821977	5.868380996314588	5.192276795048936	0.0	5.13884187196862	4.170390066328457
Hufflepuff	4.2571702625209875	3.1861576067185498	4.083434663507725	3.9852743884204838	6.540924373390786	3.9163566332699205	4.470294142054095	6.1329612978755845	3.69362619286217	4.410429761409514
Hufflepuff	6.20997725031514	3.124040324916361	3.4870348660969244	4.053324970963288	7.780428308195591	5.382346189832071	6.02510090405293	2.957759864060842	5.298044930353768	1.3684743126648324
Hufflepuff	6.150412478016464	5.352477302805892	2.8996684963983395	5.748991675460981	6.549229135291073	8.149952202523052	3.8198024928959247	2.9206929224078286	3.835606429552146	4.429539721717109
Hufflepuff	1.594060770826056	4.157461015176449	2.6497954964814125	3.809996369689603	6.908893225783711	2.169749790794627	6.706828492305936	4.483853265380829	2.628030642237507	2.6042596590819955
Hufflepuff	4.212361155699155	2.688226723634074	4.317907301579634	3.858431953708554	4.622628718432688	2.221221554266469	4.119335254169682	8.106184952004385	5.891935993212757	2.639770242195321
Hufflepuff	6.350729081804333	4.202539914073955	3.101961105415742	2.1312550153912473	2.3142876371589742	5.154607275570991	2.0843665056974996	4.159618930219046	6.300095090926966	4.515769092107197
Hufflepuff	5.58226622608058	3.9927192391887316	4.608013334593333	0.8192239350171324	4.128271163971891	4.111289766362384	9.215134759997614	4.801051936452273	6.586866673886844	4.9849655861505955
Hufflepuff	3.1448891571157684	4.91541550260937	3.4304101566243212	8.15760625816179	5.0320967290544525	5.6722794045541285	3.052607986443613	3.82226385292853	7.7602583450036455	0.6198384220091603
Hufflepuff	4.840797589470893	4.223656102662496	5.039041956583463	4.163263396750887	3.212901255035283	4.5118945406645725	4.222180897280067	1.9422929429237532	4.590862825414713	3.0234631643342853
Hufflepuff	4.0877031898124185	2.552870528196694	4.082152273546079	5.132560956538264	5.576829320546382	3.6628847197769057	2.353692443860892	5.6951388038202255	3.1462898212430472	7.225212926943473
Hufflepuff	9.12651645403977	2.9552422934534954	3.5610757953998196	5.693889985107832	7.956345580051984	3.7798583835348056	4.454498465139252	3.3707283801361965	4.539081514200226	5.234377092000585
Hufflepuff	4.246524031852063	3.9241727121719485	2.9408859670540815	4.390134400133751	7.8143179241171925	8.786403953273355	2.808553684814466	8.919377480814152	5.519697460905386	3.1188244132305867
Hufflepuff	6.207937730685006	2.249676514174368	4.088329814957248	6.686489659776669	2.241528033355836	2.576504306166469	8.044390954605092	4.892600502776011	7.628205169314942	7.491561097908839
Hufflepuff	5.832391966032434	2.9009818410242736	3.1340055702126373	5.887836786033571	4.925165203915352	8.554223069380937	0.5623159535467264	6.375991749719189	6.752170418584036	3.525452708737688
