House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Gryffindor	2.431457722352972	2.234473723217544	5.6591765075930915	4.2258525940362395	0.6447566489309203	5.788819632780987	4.02887026339947	3.825863922779054	8.565879338160903	5.374198645923034
Gryffindor	2.7741587788835274	7.205062745766806	4.272828722608662	2.821375515750168	6.960907023521859	7.754490050480846	4.792054177685402	3.454668849246891	3.737801911710733	7.47119670692423
Gryffindor	3.3323532480906346	7.232730603571284	7.526342811411397	3.642199249391211	4.132378502602895	2.842093201466959	9.56179677581624	3.3614475907339463	7.061801559901509	7.428538779855396
Gryffindor	2.1639344293705074	4.253052617688496	4.528697337119657	4.736844298614146	3.1324017755283777	7.453738929411525	3.261774491468465	4.349990903365658	5.438982294292414	6.934342185234583
Gryffindor	2.6835649334550036	3.0372981863595743	3.0001377273615564	4.66509645350239	4.379576210372821	6.495493206785341	0.2899523426479752	7.051761958083166	6.065159950838897	8.73554716295733
Gryffindor	2.9511008251944566	4.289859445117153	2.810800796463454	2.793512792562913	7.276509408274175	4.4920401256607105	5.565471223954445	5.458854282184557	4.653955373002364	3.004191333876051
Gryffindor	2.389903434053501	4.285677728421376	5.370797634954992	3.398162202737427	7.641033165409547	5.565020896671591	9.802444898785108	3.2953857081198255	5.712744033676634	6.123318835679347
Gryffindor	3.062587430360779	7.287238131012539	6.41191520162449	2.763622379491893	6.93347906265358	2.1478857681679884	3.5712676548459736	1.4485744137100323	8.203785189141223	5.2832576321283256
Gryffindor	2.0002533164696334	1.3267482521499478	5.304817667803371	2.681394488046611	5.189389286117293	4.993537769441061	6.209179922473206	4.5838240293254735	6.1872112194547	8.764278708729075
Gryffindor	3.2673136060575168	6.489113418302362	8.571882899259982	3.8172758207957505	2.8727477510805417	5.881898700091304	0.0	4.749578670225164	6.767855498709851	7.317135280953002
Gryffindor	3.2474889924871766	5.6958046318984215	7.80348292910416	3.470688506839643	2.2380172577650486	7.665347195233365	1.5792863331017093	4.497315056423935	6.102157189924178	6.215853307629992
Gryffindor	3.7887644900776336	4.630780604289917	4.636231746155516	2.661598514193763	4.4799622773467025	2.7375803544939763	5.285457120333135	3.9159945582566835	9.004245639561185	6.669840095762838
Gryffindor	2.8343166152303985	5.537916776502359	4.782140757628988	3.8811054379778778	4.068119649502842	5.714828704068604	4.861595819929822	2.7322441602223204	6.9539871191471985	6.828725318226151
Gryffindor	3.103022093382101	2.369007736858129	5.529978430284829	3.022051479073852	8.363716075299708	4.694841162383952	5.113774832587458	1.0133298505205293	7.004961473083174	6.963872273308652
Gryffindor	4.469756945839012	4.988063183429645	3.070285281544647	3.14388100666065	3.4633956939148414	3.9448257690904414	4.082094875400157	3.041997434441136	1.5443761192038994	7.755161015138699
Gryffindor	4.958989378213172	0.4255866388156551	4.568552611892194	5.334962448253247	2.637214003842776	2.33747991348387	5.016855516756332	3.609436487249223	4.765514496044846	7.751496576584388
Gryffindor	3.41697834136055	3.556387846874625	6.5127157508132205	3.43140845171623	5.088043269565569	6.33541854365456	3.366252180994196	4.92452021790826	5.702077721665929	7.666916570818419
Gryffindor	5.106915354850015	0.6797374529274898	4.2784176897859325	3.3379916069368067	0.9378072676989097	6.868830174827241	6.010870899184162	2.8820793800947966	5.91670936320681	6.460565170169559
Gryffindor	2.621906287474717	5.314126632283771	5.869904537364942	3.969624589067421	4.319177918032897	3.37346855734837	0.5445159434704615	5.975666366326905	8.19868715453968	6.559792300245545
Gryffindor	2.3236789325174416	4.916398476911597	3.4807735473252635	4.976180433685076	5.545384854396829	4.325695041942906	4.084231090999124	2.756562330998751	3.839742169991356	6.918301949000068
Gryffindor	2.71574583193285	3.2599503384269424	5.472799550342921	4.218550921893581	3.4538611366190435	3.5108968888862977	4.293538513742813	3.531694613777101	1.902482335878605	8.09620102878874
Gryffindor	3.0805275533406125	9.209098640203454	5.118438670857685	2.5374609043244116	3.0398143190745137	2.9165833804124084	8.166419531904323	0.34462765427260644	6.0673954024744585	5.132652908328255
Gryffindor	2.2131469867975113	1.8938988500937437	3.194564860422603	3.273009743199801	5.428294704234529	3.8436058454018687	6.070048667667458	3.556936030375961	7.316728493729965	2.3046939918075875
Gryffindor	3.331395432403658	6.965878472676309	3.2885742056073703	2.9446548605403873	4.851044118516364	4.097146093670542	4.043167726685801	3.5500252660826117	8.075511653535065	6.111613680480696
Gryffindor	4.267190958477251	4.71511665021198	6.062419327854457	4.876794004501351	5.854388558559186	3.074807263460868	6.045418471122148	1.5924807134468333	8.683112010584113	7.059024466416103
Gryffindor	4.310184761940339	2.498434912290647	4.972575039282369	3.3933597201094465	7.275032052247087	4.195625742955304	5.064828024517957	6.682552196493056	4.729860249071575	4.6164031408374155
Gryffindor	2.616091045844054	3.5862674046490426	10.0	2.014398488546224	4.043304876829692	8.288455298149644	9.029681135541768	5.198851151988957	4.885477940150547	3.5286087960046872
Gryffindor	2.7366226005817116	4.897615254085074	3.7831007257260447	1.6166181788866674	7.148462126601785	8.058168522564422	6.4693311008083185	2.1288345863703433	4.67769328118629	6.318712251397528
Gryffindor	3.689155389045127	4.966332589448056	6.281490850305044	3.586447899905748	3.1711278439832054	7.358713372410037	3.6552821224471894	1.0369532903278948	7.83773655408179	7.674247884653296
Gryffindor	4.529719541816949	5.592471838906884	3.5680436794884987	2.6469288591607	3.240330298889136	6.159031707903251	5.5992361573726654	1.9561961234763723	5.341936043660686	6.511696574462373
Gryffindor	2.23387268541369	8.516275866415203	3.7692682639589465	3.438296221617068	3.7982716743657967	4.034068189267342	1.406523639203878	1.422388332666219	6.117202631788258	5.865279683314659
Gryffindor	4.067364431993285	5.164727121474954	4.083237487180828	2.350085998902674	2.3813121237040007	6.550623891132339	5.540049883956581	4.037274328502249	4.970654423864181	3.9814910097628786
Gryffindor	4.208097379813442	2.61566782465525	7.008697491335244	3.00826396127406	5.707853069527291	2.6534607750093873	2.4722460223563916	5.318708553383954	4.321814107523645	5.711013354742964
Gryffindor	3.182997437944132	4.406888783029482	5.831675361546857	3.824972471765435	4.530391678751585	5.7736956027738255	5.882635797295743	0.9957249883407083	6.881910994921123	5.243751197001922
Gryffindor	3.0178822040311095	7.165655907336699	1.9165501851000495	3.7807855399235857	4.59692237636708	2.420526219368477	3.7052090217585114	4.050265660051043	3.911825809251827	6.403770582560694
Gryffindor	4.342608317285358	4.938120223548857	7.20083140473982	3.3797049646994806	5.4298379728405335	4.644114725773438	6.609248093881288	4.192444120976751	6.455121186041405	9.0886262823016
Gryffindor	4.261532841864045	5.381206543429494	6.285209075699035	3.986851686099018	3.8839527991961353	5.478273949181208	3.8042215310795466	3.815602574709234	2.1021710919471652	6.726036801311789
Gryffindor	2.7693310710517185	5.711780131842167	4.516712108220401	1.8561353857283258	9.239073746613967	5.004993804323755	7.0433348704965955	6.7766068919882825	5.132372786535785	3.204992134820533
Gryffindor	3.9443926182642324	7.666224351292405	4.131095084531332	2.1450588867322735	5.213764210738851	6.353773410380871	4.456331684648552	6.831771348284023	6.205643283000616	5.986023502907548
Gryffindor	3.0408100159743205	4.558477820384269	4.379459379392745	4.383558563034457	2.0230937184750646	2.910571742258301	1.3324636416322122	5.524048443762019	8.603737716420722	7.019030418917399
Gryffindor	2.750801900814804	4.46253613666539	3.756273985871683	4.332961720146402	6.557090528303075	4.445423585799617	2.5949870840147233	3.5249346707473608	6.582899429487083	4.068227898750958
Gryffindor	1.9862154665118585	6.149000554718082	4.565398078365153	4.655130805369042	4.1364510280747595	4.245666395788058	2.490273848042742	6.650862708024194	6.873907814101031	7.357542840482311
Gryffindor	3.7776303938324665	3.2033952610178718	3.5038862154107813	2.881139745628758	7.712374989116534	3.965990007235506	6.945352804087712	5.208822148387133	6.21381148943013	9.300188020196064
Gryffindor	2.9420891502918236	8.28638264285051	3.688059036924561	2.8827116862988387	6.832435738230678	2.4076430096761334	5.308388425695954	5.930611374906536	5.999264778550817	8.988732704872154
Gryffindor	4.182262855015374	2.5165657040882357	6.994919855716528	3.805088966405549	3.2307251842911415	2.9871539520165333	4.54959755095197	4.724744211401318	3.130054789217901	8.610617766200075
Gryffindor	2.33857212278894	2.31682886795191	6.31092823459237	4.07863002257834	5.045884391420251	6.735348217221912	6.754052277160948	3.1806353750319087	5.530956356982602	4.953430945651464
Gryffindor	3.145746110338317	2.9216291585912835	3.464706972977	2.2916028428335995	8.246281300713166	5.596859413553728	4.9445514702836055	4.343990342144819	3.4682530159584104	5.885182096974496
Gryffindor	5.047265753057242	5.581129514612776	6.148043996822868	2.066940478863294	9.746128899546575	4.982651266709529	3.5747349758280818	3.953853875182611	5.204813146239385	5.255047244718034
Gryffindor	2.7403992506349235	6.026383771196785	4.494159282078919	3.5764662032621644	6.729346718183418	2.2357759274090823	6.693435640371188	3.3239667773912487	4.707939124435797	6.388448689947257
Gryffindor	1.7762939059689757	4.697748017172109	4.452277941198128	3.1901345817755655	2.4549432534205957	6.139941075165134	5.378262339064754	4.596074301290511	3.535126074639954	3.851700865423605
Gryffindor	3.6911023041648754	0.7078467762818587	4.1978692709742464	3.988711266975017	3.537171498551009	6.981308107947757	4.284255377265874	6.2148813412757775	6.459280028961522	4.147232824324886
Gryffindor	4.55090934135043	3.905354959896275	4.305502457827374	3.1945042061546527	5.175045534172646	5.795877571904981	8.6207990016818	1.2070707468528732	7.065127704937021	7.73954747020211
Gryffindor	2.525566278872535	0.0	7.505093296843702	1.5607912589967567	7.206380629754871	4.898896189803119	6.303221388111744	3.6908740288232837	7.846122602407966	3.939202238179263
Gryffindor	4.925288994197172	3.838089238222748	8.31458358640463	3.212241728122599	5.545739587459093	3.657336305252872	4.562394041352106	2.9145438966390587	8.604428857017544	3.960067387970545
Gryffindor	2.446319055904693	5.102711031082226	4.72974128528591	2.1348278396643297	7.305197817066647	3.701695036772887	4.733696724846857	7.643852652273695	1.7938046083010213	9.109651052007411
Gryffindor	2.5893487628604466	5.925794529000039	5.237179549892973	4.728847392806438	1.660437268344608	3.840513197816522	6.712788373547793	4.900747218327571	3.89167432913409	6.0138351818484495
Gryffindor	2.1430600797177846	4.450155908522646	4.303647153495546	2.0536380756184034	3.6109383084608293	2.8866497825270194	7.677530576381308	4.127767960318467	4.493675013232974	3.541083635039083
Gryffindor	2.902549705836609	4.433345441850964	7.335380446064886	1.2061876287235345	2.792468374892353	3.7054773706864537	9.328815643587054	5.941925252340795	6.512261384917895	4.231337919808578
Gryffindor	2.7896917601541533	4.123068672407285	5.048120291080079	3.8319780710576063	7.614233398251411	3.6651473350049986	4.039711651352243	1.2753826162167403	7.521935594114444	5.433924680340381
Gryffindor	2.5681867503440317	5.556379771610281	2.9126531770023627	2.5307230862404912	7.873685242546137	5.979060552044415	3.8802155818300403	4.662564314260365	5.1788757567992425	3.848824782214602
Gryffindor	4.190453732230562	5.468974738628218	4.2941685511961	3.142908471797745	5.253768597119358	0.0	3.7077323569636484	4.804566664597872	2.0866236528738216	6.923517338870072
Gryffindor	1.8102858691790982	6.169228057383306	5.67702887511169	4.201585018886961	6.454371010498984	4.9912746199984666	8.760259543881984	3.2225354377958637	1.4917535070133527	7.587640054037113
