House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	4.643720431691499	3.964105265873332	3.96330421460636	7.451576967158163	5.462342258420167	4.295659298235737	5.110020192142852	5.212845539706752	2.8645615891539054	4.8788392122697966
Slytherin	6.333680524319578	3.325492945463183	5.67573743740187	3.857063229428474	6.18055135028233	7.181454818677736	8.308398441508334	2.631379205076727	4.787594970134771	5.475303309433201
Slytherin	7.892717177335998	4.587514913441516	4.913298078184589	4.39308655709351	5.858519475431524	5.31935653426042	6.9503694939718805	4.5103297013849435	3.81525338351381	9.556962225545508
Slytherin	3.6125479800142255	0.8287034355965233	6.1500904217384065	4.131757062967797	8.660081638462412	5.252213058676918	9.283769051520673	2.415560797330511	6.956142929298884	6.9492293504762435
Slytherin	4.220930352670614	2.9068418527738	5.901722757407766	7.4483335139287785	4.309952790145864	6.617822726016801	5.877649478717496	3.295897403570211	7.671616536571149	5.210596124162155
Slytherin	4.79128424062749	3.338661621960291	5.840736338925976	4.758967903960195	2.0467958330220757	5.687583613661792	5.7360561984828164	3.758082370872612	6.642781727329808	5.546996152325999
Slytherin	2.555427223718332	5.763992467295188	2.778202099826874	6.882625787431355	3.2675192298206577	7.058386439090867	7.002007377294791	6.292285838097266	4.013412248109761	3.384163144288121
Slytherin	4.492053489757192	3.7488418295803636	1.0366759104835357	2.1522047724309314	8.918910339132784	4.7610768096716285	3.5693261160971588	2.032307810495608	3.578075405611452	5.68758184195131
Slytherin	4.776196544004024	4.281638923468024	4.0876116833037495	4.381522212814446	5.1118716469295125	4.302657523637035	4.701292126983069	3.174992095250881	3.6568886166709875	8.011866569565676
Slytherin	5.05299681778399	3.572380240118664	4.0005002934400755	3.3483758089379565	0.42831297764395204	7.9726399342585985	4.3229348960893486	4.987816285472927	3.302255843099791	8.831720504527748
Slytherin	8.453188884840433	3.487721303765639	3.030827572256896	4.496892463566534	3.6130225457733673	4.974860728244985	3.6679897461816386	3.233256052380568	4.993214269943272	5.463993633684327
Slytherin	3.157041899679956	4.264352705807537	4.57298459005052	5.556804548553594	4.287912669192821	4.9020654513250035	3.3002159653420966	2.8512448000042774	3.0087468548499285	6.151579435669637
Slytherin	1.7429955616812687	2.1572977555364545	3.417450322193437	3.4588237876432415	8.541862735813782	4.780850826709026	3.59668432167466	4.268435197482165	8.259771509767939	4.070539028571453
Slytherin	4.633291899475265	3.7466706347789476	2.3384594064191706	7.838063472324594	2.43493769033857	6.701670216818091	3.1896668626402622	3.9217780000869378	5.707493101415894	4.817659594339791
Slytherin	2.572937242569249	4.772462020876141	3.887750620312809	6.619654000072011	5.111252069547376	9.117387593390458	8.551959687519366	4.850315800289049	3.9045585390801585	8.741929642297046
Slytherin	4.171985279015104	2.689817806487719	3.449101979327236	1.364649744231889	6.916404842662728	7.108789026845357	1.3250555285987096	2.1027432443484693	4.712754797209237	6.068804898104715
Slytherin	6.0422531892000215	5.896501949441099	6.971669380148603	5.417320472868616	4.979233221668712	5.99186727412314	3.1831502706761268	4.091739002878296	4.789436040837808	7.555645194427573
Slytherin	3.501331359661068	5.517313640482516	0.7291719451811519	5.691018659038383	5.69145543537503	9.715081881891141	3.562441225197832	3.2045830724672193	2.76886566241606	8.665480060869344
Slytherin	6.52120439293761	4.303184008344488	4.698591344978997	6.24713648815713	3.8795038437009977	5.347428334929844	9.531764552481436	3.3115404797051946	4.5859882901409215	7.244470519370476
Slytherin	7.073267966203859	4.207022167299295	4.259855715391531	4.915249399938334	7.033394657352295	6.377471083416378	5.39937441306999	1.761273677830253	5.134818727467999	1.6317725134787378
Slytherin	6.185587364850493	3.302204871717074	3.040262037620809	4.766828852270542	0.0	8.917738425289247	3.897690899751826	2.8217680533639573	4.09607056315622	5.402053560037235
Slytherin	4.89604475787791	3.0075226687547825	5.301191796867059	3.581384288629942	5.731486478649902	4.636431782702005	4.011717118731202	4.397985185909151	2.4051952567650923	5.523038128367803
Slytherin	8.528739905715918	3.0255785494289196	6.852928071508636	7.5605957113676245	4.049386194780235	3.2861654011967145	2.9088836064369925	3.3369150163763113	2.58051490150537	3.3287223997461917
Slytherin	5.030130940914513	2.5906290851182456	2.1939197226368394	1.2444228482631827	5.562809361755196	4.472855350350987	5.142912115417818	4.484620509935756	2.0627225175559	6.008601999936981
Slytherin	8.458052124205325	4.412328604681606	3.135822764269069	4.587839662599739	8.121129871980353	6.107069360183259	7.201898648264352	2.5894015977568374	4.537653400595317	5.7383433905480965
Slytherin	5.7778749716918405	2.975894069402891	6.108458117997295	6.610329368405441	6.312127197556519	5.293690418666185	3.1037242613498393	3.1999128467165265	5.0384162946547475	6.917613293042242
Slytherin	4.174324131268476	1.5932790424714596	6.47808648368824	8.620535045583322	8.431798775460601	7.50999574772922	3.395064298353421	5.749152185268942	5.296960746803345	4.380639748083332
Slytherin	4.435663066141004	6.50502751760095	4.848116485198898	4.856482384619469	5.635669429022671	7.732300973059184	7.417172493942341	5.655012944708371	2.501132037499862	6.6803045075505825
Slytherin	5.321901515526049	4.585093492748332	3.991478551669166	3.7909147252410555	4.282467399965951	4.245048515255957	4.7785738216931914	4.648082893449127	3.5464288658487297	6.183231570851545
Slytherin	5.181292560713016	3.7159070265747594	1.8681330711265576	1.8180368167798644	4.453353319084453	6.119229135309382	6.78748086542698	3.072084145176459	6.9667465671223985	8.981211821087033
Slytherin	3.421725744388586	3.3474182012886	4.362963565835925	4.358752630341048	6.807386096202176	8.891925869633454	5.227111179036401	2.390535343951579	4.246010404548327	6.241828873447445
