House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Slytherin	5.3040876593799	3.185854626734785	0.0	2.6782055951132127	8.959937511907341	5.849180248421865	3.267036325912314	3.7360502144248056	2.9858399234826445	3.599173981247742
Slytherin	4.398176210386675	3.305060888024267	4.7213205433789955	6.787621549141552	7.244496296003784	3.279486095952931	5.257431404984913	3.2714503188941118	3.4831998786657614	5.930749620404948
Slytherin	5.7831940161850675	4.314145982246693	1.7592665452175817	4.059480067443787	2.288573747261454	5.102330402214674	5.857933377777822	5.859261428653046	3.680916113762361	3.7765918552236846
Slytherin	4.1515220661524435	3.6031746076919386	4.149013219057297	6.0931367998819095	2.5297571253969746	4.78119941578352	4.55099330360055	3.3185602639488976	3.6548089469692338	5.691005522971678
Slytherin	3.8335011553555924	3.496047148428674	3.9991723898992686	5.166990478648282	3.3649453760275327	6.652525068146286	4.993202716355157	3.9968966255968352	4.262987445694236	1.9540750447010073
Slytherin	3.2080941073218776	3.99889999723803	1.5874583060016987	6.785643466672027	7.3028653695181545	5.953709403179129	3.5296725524042287	5.786289615904888	3.4588286385406457	5.084799421218373
Slytherin	3.6029553113561104	3.7647858140243735	4.380422372577391	2.7892432771735463	1.9790253957709838	7.185198017167033	9.007020396097099	4.8669187947708155	2.104250367528638	3.7782040206975163
Slytherin	7.011828571612737	3.4207443902259493	3.4601320184136712	3.552051990734593	4.668707867126669	5.038941127833971	2.4672748659439927	3.6131808207977043	3.5720528831943548	3.8543575071326304
Slytherin	2.7099081069764996	3.6284780130251666	4.942179916625086	4.423281453944661	3.851427658969713	6.885046769622358	7.340526034917032	5.417360507714029	2.536002403399924	5.136745124392101
Slytherin	6.5383075781245115	4.1387801485899836	4.629004545515928	7.71230689854911	4.531275603909025	4.534632888747992	5.227353587110784	3.8969481771597088	4.022786180289705	5.011732105114268
Slytherin	4.291118854799817	3.6478824959902476	3.162335595787173	1.2142735432265628	3.8272055847047914	2.105002764781731	7.014616146968834	6.231135363428308	4.507761046131508	4.343976407283223
Slytherin	6.919288446740847	3.395265508618016	1.212595939087912	7.420473887474483	2.4476979728011563	8.84841179664446	6.84840764604534	4.748802648010611	1.9445587585043844	1.7854507213784296
Slytherin	7.293474692455836	3.462813613078138	5.181831695981046	4.86902179183289	4.557897938681755	7.042378701366658	6.04734287358526	5.495271771314449	2.827830240821123	3.1523999906413156
Slytherin	6.587334514966043	3.9155033717596313	3.9989946496905633	6.097636084851176	4.785855350754321	6.119961372081571	5.780534103626199	4.0050078345778495	3.9014949851345864	4.248982648319751
Slytherin	4.200465689489984	3.6157899054806375	5.4255362740688255	4.821655627997435	6.42180001224247	9.525049959499938	5.550116849135103	5.202524884305006	3.601888881579808	4.026119356751686
Slytherin	3.2936611320585407	3.9700176415232296	6.277898401613246	3.4967355248384253	3.8164415079724447	5.381361427513859	4.231601423480036	2.511727404090478	5.513694802279263	4.52717310413543
