House	Courage	Kindness	Lucidity	Intelligence	Creativity	Loyalty	Cold blood	Sincerity	Ambition	Wisdom
Hufflepuff	1.3534544178613797	3.2611965248592885	2.8131392420415797	1.773801579614393	4.3209830469849395	4.595672018697907	8.085935097634145	3.8604984140705674	4.001548358446912	5.9952716573589075
Hufflepuff	2.2639492710299836	4.185410420800805	2.5993130721615136	8.450926011089269	6.804349642860955	4.799665364144036	6.86049635289553	3.977183186709261	3.391329613733621	6.299478434620799
Hufflepuff	4.985462760966855	4.424952579552032	5.200773187929383	3.18675015266408	7.209242728531215	3.009414854821717	6.852500971578951	3.339358996397218	6.039562362263605	7.674461877753283
Hufflepuff	1.1866348743497541	2.1236740934613154	4.456722102908345	6.220419616726907	3.66309733478003	5.321901053903952	4.857211663350809	4.176732531909378	4.264189918769176	7.535606078971414
Hufflepuff	5.78665056600037	3.4778561830316916	3.723452010990056	4.7914308912379955	2.8380237946594318	7.303152978602199	5.573589066378307	4.379173741189859	4.390060144950199	6.63970176668189
Hufflepuff	0.5109894461119118	4.436765467676991	3.9663312117988596	4.382131259343208	1.613278128816522	5.012635452299836	4.8220364234857405	3.7206511169942953	1.6667344066935166	7.187892350387248
Hufflepuff	0.0842989615907027	3.507075041958288	4.85568473817641	3.7524559499351136	2.9229776638816234	7.154209964302306	5.206291059316711	3.345393554603477	7.934822813836599	4.738031454716775
Hufflepuff	5.503831580613577	3.1317385758116516	4.322527463916458	8.600322796580588	3.981821051249212	3.337804804503052	4.357032315773118	3.7335087854659603	2.8711918627780912	0.0
Hufflepuff	1.7216803229852882	2.742362998613155	6.0164374611336635	5.948648239029427	3.475476225863649	3.361041286947718	0.9224546120172629	4.771523504113454	4.423441248023538	6.812980088074431
Hufflepuff	0.952096520719848	2.4518456682099083	5.144787899560555	4.545732288959629	3.9279353139212287	6.788293658625095	3.433663255885435	3.2629568983492048	6.896658363826958	8.693675087207003
Hufflepuff	0.305196506722317	3.682856033650635	6.154122167483815	3.223156784697057	4.178241243323601	6.212301494709581	8.151475455021036	3.9811970317323366	3.9713655761983246	5.827514837268897
Hufflepuff	3.917236117886478	3.658674521806973	7.001587021412952	1.895378586827694	2.778710990727477	3.086053464011662	4.3500321912435345	4.260542522456446	5.363125951923449	8.23829847725786
Hufflepuff	2.4273544007848153	4.453126692938759	4.682400430246518	3.1580403152190413	1.395881032135498	3.8499611500855444	2.902781324101602	3.189232770919067	9.052506085054606	4.558029751400921
Hufflepuff	1.106732226136094	2.798760295267069	3.5624907422822876	1.058495291666572	2.9191529960131883	9.542191778591766	5.039994763500776	3.763495796448505	4.225204244565223	4.408072685266668
Hufflepuff	9.083511898202692	3.4380227667308203	3.2450797957829347	6.834384578885473	5.31863686183097	5.003630274668318	2.265986420076917	4.244954794585964	3.5738477795575823	7.033817865099183
Hufflepuff	5.597813323237242	4.765573774026579	5.495218224480124	2.6137092877672496	5.30833782988676	5.716583079071301	5.115240213189708	4.166270075271233	6.6641128428870475	3.895400690509633
Hufflepuff	5.787151035819319	3.955643077524532	4.881800358084266	3.821332874902226	1.163835523475282	5.3681991097055315	4.686383147464738	3.1048821743850152	7.084131339059942	5.321280521084954
Hufflepuff	1.9272601381130519	4.075872388299715	3.2075872370642178	2.9469305365193	6.725401861658547	4.494099340946688	6.187344504190867	5.293281818876862	6.358081929975304	6.129490235866221
Hufflepuff	3.212460840969639	3.1136192488745316	7.775936949507221	7.55315716498564	6.0293675383225365	6.756049997462381	8.936953498380843	4.671007061615908	3.577738233633094	7.115103069367748
Hufflepuff	3.2173682694206396	2.1793034281497548	4.39693331391829	4.38518985670129	3.5766477801650938	3.447291121209641	4.416501504558523	1.9468812200602028	4.81186422902881	7.54886812112473
Hufflepuff	6.7868319143250435	5.002182038254434	4.624547442485552	4.465639242775671	6.25790332973204	3.9317820141137494	5.462738169937572	3.702832211609242	6.36787542569445	6.395321937312815
Hufflepuff	3.6998546918998603	4.515773644538841	5.377148443113397	4.795128403864114	3.877517574513965	2.518264347177526	8.099281388339103	2.661409540500774	5.034780737110137	8.053949026858207
Hufflepuff	4.966845267249585	3.8678785045258803	3.192578712291895	5.602488833436511	3.8237025822086053	3.325413341553501	5.228023473742963	6.159070015038056	4.156291456849096	7.275310601445596
Hufflepuff	2.9280577109710206	3.0742676607674575	7.234915148849156	3.965456914412063	5.0074391988385045	3.7306453487859086	4.140007963504927	4.527227274244672	7.295989082451673	7.4273669048081805
Hufflepuff	6.306674048102226	3.5291899668071123	4.136930829890612	6.36146976655133	5.511592808967266	0.8824778336491701	7.463667531090322	4.286695646646984	5.847798561961234	6.1882576247493954
Hufflepuff	4.445673117693753	3.134583639474369	5.384916270976775	8.793366037746784	3.964859273194998	6.9445982711510155	8.061251567568386	3.8798698930876383	6.220967408502942	5.147870696102897
Hufflepuff	3.2348975313313937	3.4289237546883475	3.1113072409989426	4.896703673052601	4.662776835349805	5.6036200381565395	6.955539667339403	2.241396496131892	4.661056884781232	7.679986102936406
Hufflepuff	2.1823951573209026	3.07581462622047	5.50824142637296	8.144243878217583	0.6258442696154537	3.726245909198539	3.8888401438354143	5.749111909295587	6.173684955472347	3.8015511366111636
Hufflepuff	3.7137506202017017	4.547235150458922	4.005402026807395	8.864896166668805	3.1773725332475293	6.683859555687528	7.5427367614927014	3.3735487822006207	5.515999574303031	6.221348506766319
Hufflepuff	6.329471447734215	4.276929124581996	4.395508899051733	2.1431091730975407	7.089136669951589	6.384842133322132	6.550054975392805	4.032437990068264	4.31762518398776	8.884325621752524
Hufflepuff	3.416994447035242	3.5761770472222967	4.758493451216094	2.1154562093692215	6.717644050646677	7.496122765390475	4.283254587736184	3.3508921231218154	7.869122855287184	6.036083272806142
Hufflepuff	6.581264859975321	4.46884327693124	8.447169388588529	7.445330054522312	2.8536536267572443	9.317159398015605	5.632691632251092	4.214017028636782	5.694763181194035	4.5287111890122205
Hufflepuff	5.583790458879376	4.891889696069568	6.040749531399372	4.335247902430817	2.3531271540203336	5.433328325216742	5.793316707554707	4.936173849111929	3.9105787949275057	6.306818958888073
Hufflepuff	3.8981430331387794	3.897549483529895	3.7456885558247026	4.479346714524738	5.080177726191946	6.902306856411848	4.186755667112886	3.5702869699009883	4.334894256355751	9.985765669447558
Hufflepuff	3.3037826569130235	2.573809142622381	6.883745433672478	2.2818798513978966	6.702698736897603	7.94428157316735	9.662539092298454	3.4392674895022837	3.620803457542428	6.161508869064681
Hufflepuff	6.321819995064048	5.637261590999386	5.115854309213103	4.085765155578686	2.8642914548257963	3.7470347269586397	4.387590670435262	3.672294353364546	4.334340600424649	6.761860741038622
Hufflepuff	4.852314319742274	3.6157061262942896	4.250716742096271	5.32265086754928	3.075888802905294	9.315634145571174	6.140589216901539	4.839112254220194	4.684919598578389	7.62344492553766
Hufflepuff	4.385818641198398	4.818677077294989	1.4736803808657246	5.665309723357642	6.918871337202547	3.0466447817619633	5.80782474217354	5.124145473073983	4.340120131839874	5.288592812068328
Hufflepuff	3.147839301980382	3.5620847909285933	2.7682271328048422	3.580938446646209	5.485051830136056	5.515352471201327	4.680842895130349	3.657469586537594	3.816500027923455	7.358429995880849
Hufflepuff	4.499421834486807	4.2447150398463025	7.0021972871720815	4.34930707179647	6.272594067697661	6.856657012581529	2.853981914725728	3.4768277045151064	7.578035910317835	4.253108653955361
Hufflepuff	2.904694145837969	4.18076852643663	0.32207595766623026	8.291287065891144	3.021841614848191	5.59181025730291	8.159656143633494	4.855069546946334	2.7299074052725603	5.028499304557595
Hufflepuff	4.409155533064926	3.3110579559676037	2.5204591546486106	5.092019381447922	6.023053579358997	5.405304812937219	7.796458098461599	2.334430721970853	4.954898315058898	6.974151177271761
Hufflepuff	3.879661409577815	4.229055355167733	3.8689734684585755	3.789404711491884	1.9603455404563375	6.586176671134048	4.101625127024223	3.2447517623937756	0.0	4.0422879512072
Hufflepuff	5.036325714282	2.9554142348178942	7.043220017875603	4.994655793556985	4.892796366517586	4.3738044663079965	3.6974544788775203	4.78267932211937	5.958586985450359	6.638798908852815
Hufflepuff	2.759494781413019	4.002101452492004	1.198367043732047	3.74529904165932	3.422076408036039	4.177870591865672	5.378055968407632	2.04287346733327	5.733349369843568	7.9836670186204675
Hufflepuff	3.111002992043734	4.145673874391279	4.548532374708268	4.991618639249204	3.7574247165308057	4.988373177777316	4.425808563996007	3.595612898858704	3.4452833062046717	7.753971944493435
Hufflepuff	0.0	3.34904174587445	6.100832602804825	6.738398244496474	2.2206933815150154	4.778973668849467	5.232508620506206	2.1281377858993875	1.603952433067049	5.6414525292405475
Hufflepuff	6.414300553950392	4.1056361564958666	4.008998394044768	2.153696242817493	2.4716212957446286	4.099166410925884	6.822130637735805	4.116951615081165	4.661055973438658	5.945708381542877
Hufflepuff	1.6839827782101544	4.461293890688698	4.156400673925312	3.473242126611435	7.267313315753961	7.1554395877424	9.844350153627246	4.440822098359742	6.763125269001248	6.344302229580673
Hufflepuff	5.912040669000536	2.9675148493796923	5.24872131260365	5.485791043944178	3.572468968403139	6.148841410007138	10.0	3.9359083863790234	3.0877384894270756	6.0843146893540005
Hufflepuff	0.4333330713445631	3.091072752843078	7.048963209517966	3.8319917555821097	3.5076341899941053	2.092404182853596	5.405205155336623	4.484276674033416	6.102500238051466	6.9933639240216365
Hufflepuff	5.1340629233459385	3.8773486621446214	2.60449805354195	6.402597514661153	4.531921035458989	0.0	6.806635111098734	4.091048712478093	5.025122178163176	9.048804065316997
Hufflepuff	7.1834067421294865	3.205950011275535	7.899634311790768	5.614228310925639	3.0708101865261512	1.7655079516441932	9.618593267575001	2.0204779802538044	6.171932006744428	5.026526589969543
Hufflepuff	0.49651908988241944	4.990051471105393	3.859467670819963	5.564765824919271	4.836941350214763	6.862404861502624	0.0	3.529053546572325	4.881005806187739	7.748366961231811
Hufflepuff	4.194220775781524	4.742862154647244	4.095018016452004	5.557961193511245	10.0	7.09849433835611	6.822514021815435	5.550025922022845	5.45592594594463	6.331995701415448
Hufflepuff	2.253687340351809	5.0587124281189935	5.107458784296718	5.907668365916726	3.7559802139481087	4.201655376400106	4.338311561069125	3.28498780645076	4.0863816228159235	5.563808996991812
Hufflepuff	3.7266730885186834	5.463235976911442	6.969234810765977	5.705494614480751	4.213269273194037	4.044862412643574	7.129728650748683	3.580103716428035	6.973624040642003	4.638635372835807
Hufflepuff	5.55851631641552	5.3200718904092765	5.410159758830177	5.53736184767271	3.7258870567198077	4.359462562751373	5.0011652667242075	5.2753375954175485	1.9361797503724505	7.212308351775436
Hufflepuff	2.6287553120914464	5.01937237794504	7.59332038350615	3.133764056516518	6.086633707353314	3.3683979648387585	5.473328554097284	4.657509551799618	5.301616862210605	7.216542550188814
Hufflepuff	3.4177484340823767	2.725458028456236	5.814136623428415	4.125959708409292	4.957745618559471	3.6658303649331687	5.140955636254965	4.13488538348031	6.751248776489666	6.131813232208803
Hufflepuff	6.743513936086904	3.2365479178761385	3.5763167739028434	6.459769557369438	5.052964808476644	2.5749061349849978	7.001102002421192	3.5726261410391835	3.142247055648859	9.35274789061298
Hufflepuff	8.47331543648713	4.168531710447348	5.528330790803895	2.830235382174171	2.816030564199508	0.8376418011860329	3.4642154060870913	4.097068566426722	6.818764883848366	2.990360344250631
Hufflepuff	4.633550075922338	5.501627640133341	4.874242447796631	3.47692306054469	6.577922430119445	0.686151741391666	3.6701404638161907	4.520862874903841	6.97144520558923	8.331230047994318
Hufflepuff	4.51957799879286	4.6280024076533	5.410203266727475	4.402520365053597	2.2054098896050247	3.9779996701110125	4.676486355129877	3.398731059823811	2.5002421395755627	7.751920103725038
Hufflepuff	3.68474577537881	3.6840169386117254	6.091875313309681	6.85214761141976	3.196526404767417	7.022715514781709	8.576189722502107	4.1276420319040295	5.027393068870902	6.669130500448645
Hufflepuff	3.7587775493472435	4.337544275762228	5.620682049377343	4.013830235595886	2.6939674012506925	8.333600982192477	4.350973045627534	2.8483730227345365	7.606096902350621	3.9898643389963095
Hufflepuff	1.6116961332668978	2.5386976839236217	7.302630242433431	5.865077659884076	4.731465845715485	2.896663235947095	3.3254205622364506	4.754410938975179	6.415027178821246	9.567774259782231
Hufflepuff	4.744942066910555	3.5284236288935076	3.09571875711405	4.466980507166162	4.312934851418459	4.075372171043149	4.910888907247896	3.248229802948054	5.168385046138876	7.263871181279965
Hufflepuff	4.2185126948542155	3.165094485014	7.588208590594711	3.8146551602901346	2.8062198003060606	6.089017224099535	4.631248599792638	3.463099294187199	6.96482183046713	6.420773859440629
Hufflepuff	6.501937473850667	3.1506203225239524	5.484745038539534	2.2187123415941175	5.4196795813212875	4.183985085348632	5.767148377392362	4.5400398043286145	5.124742872437267	6.968889494876519
